# Converted file from inputfile C312.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13875
# Real Time (s): 225.060
# Live Time (s) : 224.540
# Start Date (DDMMMYY): 31DEC99
# Start time (HHMM): 1425
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 0
9 	 11
10 	 14
11 	 33
12 	 38
13 	 35
14 	 47
15 	 41
16 	 40
17 	 51
18 	 50
19 	 55
20 	 59
21 	 54
22 	 56
23 	 61
24 	 51
25 	 61
26 	 56
27 	 50
28 	 57
29 	 53
30 	 69
31 	 58
32 	 64
33 	 63
34 	 62
35 	 54
36 	 65
37 	 61
38 	 70
39 	 67
40 	 64
41 	 70
42 	 82
43 	 72
44 	 73
45 	 71
46 	 60
47 	 56
48 	 71
49 	 85
50 	 85
51 	 83
52 	 80
53 	 90
54 	 98
55 	 85
56 	 82
57 	 90
58 	 95
59 	 94
60 	 93
61 	 95
62 	 98
63 	 90
64 	 100
65 	 89
66 	 104
67 	 97
68 	 84
69 	 74
70 	 92
71 	 95
72 	 85
73 	 78
74 	 98
75 	 87
76 	 98
77 	 115
78 	 111
79 	 100
80 	 90
81 	 113
82 	 94
83 	 103
84 	 103
85 	 99
86 	 79
87 	 103
88 	 81
89 	 106
90 	 87
91 	 93
92 	 89
93 	 82
94 	 86
95 	 98
96 	 99
97 	 90
98 	 97
99 	 94
100 	 93
101 	 78
102 	 83
103 	 95
104 	 83
105 	 77
106 	 64
107 	 97
108 	 101
109 	 80
110 	 76
111 	 92
112 	 61
113 	 73
114 	 86
115 	 83
116 	 81
117 	 82
118 	 71
119 	 68
120 	 69
121 	 74
122 	 95
123 	 64
124 	 75
125 	 97
126 	 70
127 	 75
128 	 84
129 	 61
130 	 75
131 	 85
132 	 65
133 	 61
134 	 74
135 	 67
136 	 68
137 	 79
138 	 95
139 	 64
140 	 73
141 	 88
142 	 71
143 	 60
144 	 75
145 	 63
146 	 49
147 	 61
148 	 86
149 	 65
150 	 68
151 	 68
152 	 72
153 	 87
154 	 83
155 	 63
156 	 83
157 	 69
158 	 54
159 	 70
160 	 62
161 	 69
162 	 68
163 	 55
164 	 67
165 	 62
166 	 68
167 	 73
168 	 63
169 	 67
170 	 83
171 	 81
172 	 75
173 	 72
174 	 65
175 	 62
176 	 56
177 	 63
178 	 80
179 	 65
180 	 69
181 	 73
182 	 73
183 	 78
184 	 82
185 	 83
186 	 77
187 	 71
188 	 54
189 	 76
190 	 84
191 	 61
192 	 61
193 	 71
194 	 62
195 	 81
196 	 72
197 	 70
198 	 59
199 	 57
200 	 67
201 	 56
202 	 51
203 	 41
204 	 51
205 	 57
206 	 40
207 	 54
208 	 39
209 	 42
210 	 32
211 	 31
212 	 48
213 	 44
214 	 39
215 	 36
216 	 36
217 	 26
218 	 35
219 	 28
220 	 31
221 	 27
222 	 50
223 	 31
224 	 25
225 	 22
226 	 25
227 	 21
228 	 22
229 	 19
230 	 23
231 	 25
232 	 25
233 	 30
234 	 35
235 	 27
236 	 20
237 	 25
238 	 17
239 	 22
240 	 28
241 	 29
242 	 30
243 	 30
244 	 30
245 	 27
246 	 22
247 	 25
248 	 30
249 	 37
250 	 18
251 	 25
252 	 22
253 	 24
254 	 33
255 	 26
256 	 41
257 	 29
258 	 39
259 	 44
260 	 41
261 	 51
262 	 48
263 	 54
264 	 55
265 	 81
266 	 82
267 	 93
268 	 102
269 	 128
270 	 130
271 	 156
272 	 185
273 	 198
274 	 262
275 	 258
276 	 267
277 	 342
278 	 346
279 	 404
280 	 412
281 	 475
282 	 430
283 	 472
284 	 493
285 	 469
286 	 496
287 	 466
288 	 458
289 	 422
290 	 400
291 	 399
292 	 362
293 	 363
294 	 268
295 	 262
296 	 243
297 	 219
298 	 211
299 	 165
300 	 131
301 	 122
302 	 84
303 	 74
304 	 47
305 	 50
306 	 33
307 	 25
308 	 25
309 	 15
310 	 19
311 	 3
312 	 5
313 	 7
314 	 6
315 	 2
316 	 1
317 	 5
318 	 2
319 	 5
320 	 1
321 	 5
322 	 2
323 	 1
324 	 1
325 	 2
326 	 1
327 	 2
328 	 3
