# Converted file from inputfile C37.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13875
# Real Time (s): 211.160
# Live Time (s) : 210.800
# Start Date (DDMMMYY): 31DEC99
# Start time (HHMM): 1329
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

329 	 1
330 	 0
331 	 1
332 	 2
333 	 2
334 	 3
335 	 1
336 	 5
337 	 3
338 	 4
339 	 4
340 	 1
341 	 1
342 	 2
343 	 1
344 	 0
345 	 2
346 	 3
347 	 1
348 	 1
349 	 1
350 	 3
351 	 1
352 	 2
353 	 1
354 	 1
355 	 3
356 	 3
357 	 0
358 	 1
359 	 1
360 	 2
361 	 2
362 	 1
363 	 2
364 	 2
365 	 1
366 	 1
367 	 0
368 	 2
369 	 1
370 	 2
371 	 1
372 	 3
373 	 2
374 	 1
375 	 2
376 	 1
377 	 1
378 	 2
379 	 4
380 	 2
381 	 0
382 	 2
383 	 1
384 	 1
385 	 1
386 	 0
387 	 2
388 	 0
389 	 2
390 	 3
391 	 2
392 	 2
393 	 0
394 	 1
395 	 2
396 	 2
397 	 2
398 	 4
399 	 0
400 	 0
401 	 1
402 	 2
403 	 3
404 	 4
405 	 2
406 	 1
407 	 3
408 	 2
409 	 3
410 	 2
411 	 0
412 	 2
413 	 2
414 	 2
415 	 1
416 	 1
417 	 2
418 	 0
419 	 3
420 	 3
421 	 0
422 	 2
423 	 2
424 	 4
425 	 0
426 	 2
427 	 3
428 	 2
429 	 0
430 	 1
431 	 1
432 	 2
433 	 2
434 	 3
435 	 1
436 	 1
437 	 2
438 	 1
439 	 0
440 	 2
441 	 1
442 	 2
443 	 2
444 	 3
445 	 1
446 	 3
447 	 2
448 	 1
449 	 0
450 	 2
451 	 2
452 	 1
453 	 3
454 	 3
455 	 2
456 	 0
457 	 2
458 	 0
459 	 0
460 	 2
461 	 2
462 	 1
463 	 0
464 	 2
465 	 1
466 	 1
467 	 1
468 	 4
469 	 0
470 	 4
471 	 1
472 	 1
473 	 2
474 	 2
475 	 2
476 	 2
477 	 1
478 	 1
479 	 2
480 	 1
481 	 2
482 	 1
483 	 1
484 	 2
485 	 1
486 	 2
487 	 3
488 	 1
489 	 3
490 	 0
491 	 0
492 	 1
493 	 1
494 	 1
495 	 0
496 	 1
497 	 1
498 	 1
499 	 1
500 	 2
501 	 3
502 	 1
503 	 2
504 	 0
505 	 0
506 	 2
507 	 0
508 	 1
509 	 2
510 	 1
511 	 2
512 	 1
513 	 1
514 	 2
515 	 1
516 	 0
517 	 1
518 	 1
519 	 3
520 	 0
521 	 0
522 	 0
523 	 2
524 	 2
525 	 0
526 	 1
527 	 0
528 	 0
529 	 0
530 	 1
531 	 1
532 	 2
533 	 0
534 	 0
535 	 0
536 	 5
537 	 0
538 	 1
539 	 2
540 	 0
541 	 1
542 	 1
543 	 0
544 	 0
545 	 0
546 	 0
547 	 0
548 	 0
549 	 0
550 	 0
551 	 0
552 	 0
553 	 0
554 	 1
555 	 0
556 	 0
557 	 0
558 	 1
559 	 3
560 	 1
561 	 2
562 	 1
563 	 1
564 	 0
565 	 0
566 	 2
567 	 0
568 	 0
569 	 0
570 	 2
571 	 1
572 	 2
573 	 1
574 	 1
575 	 0
576 	 0
577 	 1
578 	 0
579 	 0
580 	 0
581 	 0
582 	 0
583 	 1
584 	 0
585 	 1
586 	 0
587 	 0
588 	 2
589 	 2
590 	 0
591 	 1
592 	 1
593 	 0
594 	 1
595 	 1
596 	 1
597 	 3
598 	 4
599 	 1
600 	 3
601 	 1
602 	 2
603 	 0
604 	 4
605 	 1
606 	 2
607 	 1
608 	 1
609 	 2
610 	 2
611 	 1
612 	 3
613 	 1
614 	 1
615 	 0
616 	 1
617 	 3
618 	 1
619 	 0
620 	 4
621 	 0
622 	 3
623 	 2
624 	 0
625 	 1
626 	 3
627 	 0
628 	 2
629 	 0
630 	 1
631 	 0
632 	 0
633 	 2
634 	 0
635 	 1
636 	 0
637 	 0
638 	 0
639 	 1
640 	 0
641 	 0
642 	 0
643 	 1
644 	 0
645 	 1
646 	 1
647 	 0
648 	 0
649 	 0
650 	 0
651 	 0
652 	 1
653 	 0
654 	 1
655 	 0
656 	 1
657 	 0
658 	 0
659 	 1
660 	 0
661 	 0
662 	 0
663 	 0
664 	 0
665 	 0
666 	 1
667 	 1
668 	 0
669 	 0
670 	 0
671 	 0
672 	 0
673 	 1
674 	 1
675 	 1
676 	 1
677 	 0
678 	 0
679 	 0
680 	 0
681 	 0
682 	 0
683 	 0
684 	 0
685 	 0
686 	 0
687 	 0
688 	 1
689 	 1
690 	 0
691 	 0
692 	 0
693 	 1
694 	 0
695 	 0
696 	 0
697 	 1
698 	 0
699 	 0
700 	 0
701 	 0
702 	 0
703 	 0
704 	 0
705 	 0
706 	 0
707 	 0
708 	 0
709 	 1
710 	 0
711 	 0
712 	 0
713 	 0
714 	 0
715 	 0
716 	 0
717 	 0
718 	 0
719 	 0
720 	 1
721 	 1
722 	 0
723 	 1
724 	 0
725 	 0
726 	 0
727 	 0
728 	 0
729 	 0
730 	 1
731 	 0
732 	 0
733 	 0
734 	 0
735 	 1
736 	 0
737 	 0
738 	 0
739 	 3
740 	 1
741 	 0
742 	 1
743 	 0
744 	 0
745 	 0
746 	 0
747 	 0
748 	 1
749 	 1
750 	 1
751 	 1
752 	 0
753 	 1
754 	 1
755 	 0
756 	 1
757 	 1
758 	 0
759 	 0
760 	 0
761 	 0
762 	 0
763 	 1
764 	 0
765 	 0
766 	 0
767 	 2
768 	 0
769 	 0
770 	 0
771 	 0
772 	 0
773 	 0
774 	 0
775 	 0
776 	 0
777 	 1
778 	 0
779 	 0
780 	 0
781 	 0
782 	 0
783 	 1
784 	 0
785 	 0
786 	 1
787 	 0
788 	 0
789 	 0
790 	 0
791 	 0
792 	 0
793 	 0
794 	 0
795 	 0
796 	 0
797 	 0
798 	 0
799 	 0
800 	 0
801 	 0
802 	 0
803 	 1
804 	 0
805 	 0
806 	 0
807 	 0
808 	 0
809 	 1
810 	 0
811 	 0
812 	 0
813 	 0
814 	 0
815 	 0
816 	 0
817 	 0
818 	 0
819 	 0
820 	 1
821 	 0
822 	 0
823 	 0
824 	 0
825 	 0
826 	 0
827 	 0
828 	 0
829 	 0
830 	 0
831 	 0
832 	 0
833 	 0
834 	 0
835 	 0
836 	 1
837 	 0
838 	 0
839 	 0
840 	 0
841 	 0
842 	 0
843 	 0
844 	 0
845 	 0
846 	 1
847 	 0
848 	 0
849 	 0
850 	 0
851 	 0
852 	 1
853 	 0
854 	 0
855 	 0
856 	 0
857 	 0
858 	 1
859 	 0
860 	 1
861 	 0
862 	 0
863 	 1
864 	 0
865 	 0
866 	 0
867 	 0
868 	 0
869 	 0
870 	 1
871 	 0
872 	 1
873 	 0
874 	 1
875 	 0
876 	 0
877 	 0
878 	 0
879 	 0
880 	 0
881 	 0
882 	 0
883 	 1
884 	 0
885 	 0
886 	 0
887 	 0
888 	 0
889 	 0
890 	 0
891 	 0
892 	 0
893 	 2
894 	 0
895 	 0
896 	 1
897 	 0
898 	 0
899 	 0
900 	 0
901 	 0
902 	 0
903 	 0
904 	 0
905 	 0
906 	 0
907 	 0
908 	 0
909 	 0
910 	 0
911 	 0
912 	 1
913 	 0
914 	 0
915 	 0
916 	 0
917 	 0
918 	 0
919 	 0
920 	 0
921 	 0
922 	 0
923 	 0
924 	 0
925 	 1
926 	 0
927 	 0
928 	 0
929 	 1
930 	 1
931 	 1
932 	 0
933 	 0
934 	 0
935 	 0
936 	 0
937 	 0
938 	 0
939 	 0
940 	 0
941 	 0
942 	 0
943 	 0
944 	 1
945 	 0
946 	 0
947 	 0
948 	 0
949 	 0
950 	 0
951 	 0
952 	 0
953 	 0
954 	 0
955 	 0
956 	 0
957 	 0
958 	 1
959 	 0
960 	 0
961 	 1
962 	 0
963 	 0
964 	 0
965 	 0
966 	 0
967 	 0
968 	 0
969 	 0
970 	 0
971 	 0
972 	 0
973 	 0
974 	 0
975 	 0
976 	 0
977 	 0
978 	 0
979 	 0
980 	 0
981 	 0
982 	 0
983 	 0
984 	 0
985 	 0
986 	 0
987 	 0
988 	 0
989 	 0
990 	 0
991 	 0
992 	 0
993 	 0
994 	 0
995 	 0
996 	 0
997 	 0
998 	 0
999 	 0
1000 	 0
1001 	 1
1002 	 0
1003 	 0
1004 	 0
1005 	 0
1006 	 0
1007 	 0
1008 	 0
1009 	 0
1010 	 0
1011 	 1
1012 	 0
1013 	 0
1014 	 0
1015 	 0
1016 	 0
1017 	 0
1018 	 0
1019 	 0
1020 	 0
1021 	 0
1022 	 0
1023 	 0


# Energy calibration zero intercept, 0.0 for uncalibrated spectrum: 0.00000
# Energy calibration slope, 1.0 for uncalibrated spectrum: 0.00000
# Energy calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration zero intercept, 1.0 for uncalibrated spectrum: 1.00000
# Peak shape calibration slope, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Detector description: 
# Sample description: 
