# Converted file from inputfile Cs137_OhneWuerfel.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 12851
# Real Time (s): 306.400
# Live Time (s) : 305.500
# Start Date (DDMMMYY): 31DEC99
# Start time (HHMM): 0954
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

322 	 3
323 	 1
324 	 2
325 	 2
326 	 3
327 	 2
328 	 3
329 	 4
330 	 3
331 	 5
332 	 5
333 	 4
334 	 3
335 	 3
336 	 3
337 	 1
338 	 3
339 	 3
340 	 4
341 	 5
342 	 3
343 	 3
344 	 6
345 	 2
346 	 4
347 	 4
348 	 4
349 	 2
350 	 2
351 	 3
352 	 1
353 	 2
354 	 1
355 	 5
356 	 3
357 	 4
358 	 3
359 	 4
360 	 5
361 	 4
362 	 4
363 	 2
364 	 0
365 	 3
366 	 3
367 	 4
368 	 5
369 	 4
370 	 5
371 	 2
372 	 1
373 	 0
374 	 0
375 	 3
376 	 0
377 	 2
378 	 0
379 	 2
380 	 2
381 	 1
382 	 4
383 	 1
384 	 2
385 	 7
386 	 5
387 	 0
388 	 1
389 	 1
390 	 1
391 	 2
392 	 3
393 	 3
394 	 3
395 	 4
396 	 3
397 	 2
398 	 4
399 	 1
400 	 3
401 	 3
402 	 4
403 	 4
404 	 2
405 	 4
406 	 3
407 	 1
408 	 6
409 	 3
410 	 2
411 	 1
412 	 0
413 	 3
414 	 1
415 	 4
416 	 2
417 	 3
418 	 4
419 	 1
420 	 2
421 	 2
422 	 2
423 	 1
424 	 2
425 	 3
426 	 2
427 	 1
428 	 4
429 	 6
430 	 0
431 	 2
432 	 2
433 	 4
434 	 0
435 	 1
436 	 0
437 	 0
438 	 1
439 	 1
440 	 3
441 	 1
442 	 4
443 	 0
444 	 1
445 	 0
446 	 2
447 	 3
448 	 3
449 	 3
450 	 4
451 	 1
452 	 0
453 	 1
454 	 3
455 	 1
456 	 1
457 	 2
458 	 3
459 	 3
460 	 1
461 	 1
462 	 0
463 	 3
464 	 1
465 	 1
466 	 0
467 	 4
468 	 2
469 	 2
470 	 1
471 	 2
472 	 0
473 	 2
474 	 3
475 	 2
476 	 0
477 	 6
478 	 1
479 	 3
480 	 2
481 	 2
482 	 3
483 	 2
484 	 1
485 	 2
486 	 1
487 	 0
488 	 5
489 	 2
490 	 1
491 	 1
492 	 0
493 	 2
494 	 2
495 	 3
496 	 2
497 	 4
498 	 1
499 	 3
500 	 2
501 	 1
502 	 3
503 	 1
504 	 1
505 	 4
506 	 1
507 	 0
508 	 3
509 	 1
510 	 1
511 	 1
512 	 2
513 	 2
514 	 0
515 	 2
516 	 2
517 	 3
518 	 3
519 	 0
520 	 0
521 	 3
522 	 0
523 	 1
524 	 2
525 	 1
526 	 2
527 	 3
528 	 2
529 	 1
530 	 1
531 	 0
532 	 1
533 	 2
534 	 1
535 	 1
536 	 1
537 	 0
538 	 2
539 	 1
540 	 0
541 	 1
542 	 1
543 	 0
544 	 1
545 	 3
546 	 0
547 	 3
548 	 0
549 	 0
550 	 0
551 	 2
552 	 0
553 	 3
554 	 2
555 	 0
556 	 2
557 	 0
558 	 4
559 	 1
560 	 0
561 	 0
562 	 1
563 	 0
564 	 1
565 	 0
566 	 0
567 	 2
568 	 0
569 	 0
570 	 2
571 	 1
572 	 0
573 	 0
574 	 2
575 	 0
576 	 2
577 	 1
578 	 0
579 	 4
580 	 0
581 	 0
582 	 2
583 	 1
584 	 3
585 	 0
586 	 1
587 	 0
588 	 0
589 	 2
590 	 0
591 	 3
592 	 4
593 	 1
594 	 1
595 	 0
596 	 0
597 	 1
598 	 2
599 	 2
600 	 3
601 	 5
602 	 0
603 	 1
604 	 2
605 	 3
606 	 5
607 	 3
608 	 3
609 	 1
610 	 2
611 	 6
612 	 1
613 	 5
614 	 3
615 	 2
616 	 5
617 	 2
618 	 2
619 	 2
620 	 3
621 	 3
622 	 2
623 	 1
624 	 0
625 	 3
626 	 2
627 	 0
628 	 1
629 	 1
630 	 1
631 	 1
632 	 1
633 	 0
634 	 1
635 	 3
636 	 0
637 	 0
638 	 0
639 	 2
640 	 0
641 	 1
642 	 1
643 	 0
644 	 0
645 	 1
646 	 0
647 	 1
648 	 1
649 	 0
650 	 0
651 	 0
652 	 0
653 	 1
654 	 0
655 	 0
656 	 0
657 	 0
658 	 2
659 	 1
660 	 0
661 	 0
662 	 2
663 	 1
664 	 1
665 	 1
666 	 0
667 	 0
668 	 0
669 	 1
670 	 2
671 	 1
672 	 0
673 	 0
674 	 1
675 	 1
676 	 0
677 	 0
678 	 0
679 	 0
680 	 2
681 	 1
682 	 0
683 	 4
684 	 0
685 	 1
686 	 1
687 	 0
688 	 0
689 	 0
690 	 1
691 	 1
692 	 0
693 	 0
694 	 1
695 	 0
696 	 1
697 	 0
698 	 0
699 	 0
700 	 0
701 	 0
702 	 3
703 	 0
704 	 0
705 	 0
706 	 0
707 	 0
708 	 0
709 	 0
710 	 0
711 	 0
712 	 0
713 	 0
714 	 1
715 	 0
716 	 0
717 	 0
718 	 0
719 	 0
720 	 0
721 	 1
722 	 0
723 	 0
724 	 0
725 	 1
726 	 0
727 	 0
728 	 0
729 	 0
730 	 1
731 	 1
732 	 2
733 	 2
734 	 1
735 	 1
736 	 0
737 	 1
738 	 0
739 	 1
740 	 0
741 	 0
742 	 0
743 	 0
744 	 2
745 	 0
746 	 1
747 	 0
748 	 0
749 	 0
750 	 0
751 	 0
752 	 1
753 	 2
754 	 0
755 	 2
756 	 0
757 	 1
758 	 0
759 	 0
760 	 1
761 	 0
762 	 0
763 	 0
764 	 0
765 	 0
766 	 1
767 	 1
768 	 1
769 	 1
770 	 0
771 	 0
772 	 0
773 	 0
774 	 0
775 	 0
776 	 0
777 	 0
778 	 1
779 	 0
780 	 0
781 	 0
782 	 0
783 	 0
784 	 0
785 	 0
786 	 0
787 	 0
788 	 0
789 	 0
790 	 0
791 	 0
792 	 0
793 	 0
794 	 0
795 	 0
796 	 0
797 	 0
798 	 0
799 	 0
800 	 0
801 	 0
802 	 0
803 	 0
804 	 1
805 	 0
806 	 0
807 	 0
808 	 1
809 	 0
810 	 0
811 	 0
812 	 0
813 	 0
814 	 0
815 	 0
816 	 0
817 	 0
818 	 0
819 	 0
820 	 1
821 	 0
822 	 0
823 	 0
824 	 0
825 	 0
826 	 0
827 	 0
828 	 0
829 	 0
830 	 0
831 	 0
832 	 0
833 	 0
834 	 0
835 	 0
836 	 0
837 	 1
838 	 0
839 	 0
840 	 0
841 	 0
842 	 1
843 	 0
844 	 1
845 	 0
846 	 1
847 	 1
848 	 0
849 	 0
850 	 0
851 	 0
852 	 1
853 	 0
854 	 0
855 	 1
856 	 0
857 	 0
858 	 0
859 	 0
860 	 0
861 	 0
862 	 0
863 	 0
864 	 1
865 	 0
866 	 1
867 	 0
868 	 0
869 	 1
870 	 0
871 	 1
872 	 0
873 	 0
874 	 0
875 	 0
876 	 0
877 	 1
878 	 0
879 	 0
880 	 0
881 	 0
882 	 0
883 	 0
884 	 0
885 	 0
886 	 0
887 	 0
888 	 0
889 	 0
890 	 0
891 	 2
892 	 0
893 	 0
894 	 0
895 	 0
896 	 1
897 	 0
898 	 1
899 	 0
900 	 0
901 	 1
902 	 0
903 	 0
904 	 0
905 	 3
906 	 0
907 	 1
908 	 0
909 	 1
910 	 0
911 	 0
912 	 1
913 	 1
914 	 1
915 	 0
916 	 0
917 	 0
918 	 0
919 	 0
920 	 0
921 	 1
922 	 0
923 	 0
924 	 0
925 	 0
926 	 0
927 	 1
928 	 1
929 	 0
930 	 0
931 	 1
932 	 0
933 	 0
934 	 0
935 	 0
936 	 1
937 	 0
938 	 0
939 	 0
940 	 0
941 	 0
942 	 0
943 	 0
944 	 0
945 	 1
946 	 0
947 	 0
948 	 0
949 	 0
950 	 1
951 	 0
952 	 0
953 	 0
954 	 1
955 	 0
956 	 0
957 	 0
958 	 0
959 	 1
960 	 0
961 	 0
962 	 0
963 	 0
964 	 0
965 	 0
966 	 0
967 	 0
968 	 0
969 	 0
970 	 0
971 	 0
972 	 1
973 	 1
974 	 1
975 	 0
976 	 0
977 	 1
978 	 0
979 	 1
980 	 0
981 	 0
982 	 0
983 	 0
984 	 0
985 	 0
986 	 1
987 	 0
988 	 0
989 	 1
990 	 0
991 	 0
992 	 0
993 	 0
994 	 1
995 	 0
996 	 0
997 	 0
998 	 0
999 	 1
1000 	 1
1001 	 0
1002 	 0
1003 	 0
1004 	 0
1005 	 0
1006 	 0
1007 	 2
1008 	 0
1009 	 0
1010 	 0
1011 	 0
1012 	 0
1013 	 0
1014 	 0
1015 	 0
1016 	 0
1017 	 0
1018 	 0
1019 	 0
1020 	 0
1021 	 0
1022 	 1
1023 	 0


# Energy calibration zero intercept, 0.0 for uncalibrated spectrum: 0.00000
# Energy calibration slope, 1.0 for uncalibrated spectrum: 0.00000
# Energy calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration zero intercept, 1.0 for uncalibrated spectrum: 1.00000
# Peak shape calibration slope, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Detector description: 
# Sample description: 
