# Converted file from inputfile C17.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13365
# Real Time (s): 29.2000
# Live Time (s) : 29.1400
# Start Date (DDMMMYY): 31DEC99
# Start time (HHMM): 1511
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 1
9 	 2
10 	 3
11 	 2
12 	 3
13 	 6
14 	 1
15 	 8
16 	 9
17 	 8
18 	 7
19 	 5
20 	 7
21 	 6
22 	 6
23 	 5
24 	 6
25 	 8
26 	 1
27 	 12
28 	 9
29 	 9
30 	 11
31 	 2
32 	 8
33 	 3
34 	 7
35 	 8
36 	 13
37 	 11
38 	 13
39 	 11
40 	 9
41 	 12
42 	 13
43 	 12
44 	 9
45 	 11
46 	 7
47 	 11
48 	 14
49 	 10
50 	 11
51 	 11
52 	 10
53 	 12
54 	 10
55 	 16
56 	 8
57 	 9
58 	 10
59 	 6
60 	 5
61 	 8
62 	 16
63 	 15
64 	 9
65 	 12
66 	 10
67 	 15
68 	 17
69 	 9
70 	 11
71 	 15
72 	 15
73 	 9
74 	 10
75 	 8
76 	 12
77 	 9
78 	 14
79 	 8
80 	 10
81 	 14
82 	 8
83 	 15
84 	 11
85 	 6
86 	 12
87 	 13
88 	 9
89 	 9
90 	 9
91 	 5
92 	 10
93 	 11
94 	 8
95 	 6
96 	 9
97 	 12
98 	 11
99 	 7
100 	 17
101 	 9
102 	 13
103 	 8
104 	 9
105 	 14
106 	 12
107 	 9
108 	 11
109 	 10
110 	 11
111 	 13
112 	 10
113 	 7
114 	 11
115 	 10
116 	 17
117 	 11
118 	 13
119 	 12
120 	 9
121 	 10
122 	 9
123 	 11
124 	 9
125 	 5
126 	 6
127 	 15
128 	 9
129 	 10
130 	 10
131 	 8
132 	 7
133 	 7
134 	 7
135 	 8
136 	 9
137 	 8
138 	 4
139 	 9
140 	 5
141 	 11
142 	 7
143 	 5
144 	 12
145 	 15
146 	 5
147 	 6
148 	 12
149 	 9
150 	 9
151 	 8
152 	 10
153 	 5
154 	 8
155 	 17
156 	 8
157 	 8
158 	 10
159 	 3
160 	 11
161 	 9
162 	 9
163 	 8
164 	 5
165 	 9
166 	 12
167 	 11
168 	 9
169 	 5
170 	 12
171 	 17
172 	 5
173 	 9
174 	 5
175 	 8
176 	 12
177 	 7
178 	 11
179 	 7
180 	 6
181 	 4
182 	 11
183 	 10
184 	 10
185 	 9
186 	 8
187 	 12
188 	 9
189 	 6
190 	 11
191 	 8
192 	 8
193 	 8
194 	 8
195 	 8
196 	 10
197 	 7
198 	 8
199 	 9
200 	 6
201 	 7
202 	 2
203 	 5
204 	 5
205 	 4
206 	 3
207 	 6
208 	 2
209 	 7
210 	 4
211 	 8
212 	 3
213 	 4
214 	 4
215 	 6
216 	 7
217 	 5
218 	 5
219 	 4
220 	 0
221 	 6
222 	 4
223 	 3
224 	 1
225 	 0
226 	 5
227 	 2
228 	 5
229 	 2
230 	 1
231 	 4
232 	 3
233 	 0
234 	 2
235 	 3
236 	 3
237 	 2
238 	 3
239 	 5
240 	 0
241 	 6
242 	 4
243 	 1
244 	 3
245 	 0
246 	 7
247 	 3
248 	 5
249 	 1
250 	 3
251 	 4
252 	 5
253 	 3
254 	 5
255 	 2
256 	 2
257 	 1
258 	 9
259 	 3
260 	 1
261 	 4
262 	 10
263 	 8
264 	 8
265 	 8
266 	 8
267 	 10
268 	 16
269 	 20
270 	 21
271 	 18
272 	 27
273 	 29
274 	 25
275 	 33
276 	 39
277 	 48
278 	 38
279 	 31
280 	 37
281 	 47
282 	 59
283 	 51
284 	 44
285 	 60
286 	 54
287 	 54
288 	 58
289 	 61
290 	 38
291 	 50
292 	 41
293 	 32
294 	 44
295 	 40
296 	 37
297 	 24
298 	 24
299 	 19
300 	 9
301 	 12
302 	 20
303 	 9
304 	 11
305 	 10
306 	 5
307 	 2
308 	 2
309 	 1
310 	 1
311 	 3
312 	 1
313 	 0
314 	 0
315 	 0
316 	 2
317 	 0
318 	 0
319 	 1
320 	 0
321 	 0
322 	 0
323 	 0
324 	 0
325 	 0
326 	 0
327 	 0
