# Converted file from inputfile C27.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 12337
# Real Time (s): 87.3400
# Live Time (s) : 87.1800
# Start Date (DDMMMYY): 31DEC99
# Start time (HHMM): 1555
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 1
9 	 0
10 	 1
11 	 5
12 	 9
13 	 2
14 	 8
15 	 10
16 	 10
17 	 13
18 	 7
19 	 4
20 	 12
21 	 8
22 	 6
23 	 8
24 	 8
25 	 10
26 	 11
27 	 9
28 	 11
29 	 8
30 	 12
31 	 10
32 	 11
33 	 7
34 	 11
35 	 12
36 	 11
37 	 15
38 	 8
39 	 12
40 	 7
41 	 16
42 	 22
43 	 18
44 	 12
45 	 11
46 	 8
47 	 9
48 	 13
49 	 20
50 	 18
51 	 13
52 	 10
53 	 12
54 	 15
55 	 19
56 	 23
57 	 16
58 	 28
59 	 15
60 	 17
61 	 24
62 	 20
63 	 21
64 	 16
65 	 18
66 	 15
67 	 26
68 	 22
69 	 20
70 	 20
71 	 22
72 	 16
73 	 24
74 	 19
75 	 23
76 	 16
77 	 20
78 	 15
79 	 22
80 	 19
81 	 19
82 	 18
83 	 17
84 	 14
85 	 19
86 	 17
87 	 26
88 	 15
89 	 23
90 	 21
91 	 19
92 	 19
93 	 22
94 	 23
95 	 13
96 	 23
97 	 14
98 	 21
99 	 22
100 	 9
101 	 12
102 	 17
103 	 24
104 	 21
105 	 10
106 	 22
107 	 9
108 	 14
109 	 18
110 	 14
111 	 17
112 	 15
113 	 16
114 	 12
115 	 13
116 	 10
117 	 13
118 	 14
119 	 9
120 	 14
121 	 18
122 	 15
123 	 12
124 	 17
125 	 18
126 	 9
127 	 14
128 	 13
129 	 16
130 	 14
131 	 7
132 	 9
133 	 12
134 	 8
135 	 19
136 	 15
137 	 13
138 	 11
139 	 8
140 	 20
141 	 17
142 	 17
143 	 11
144 	 15
145 	 15
146 	 11
147 	 12
148 	 16
149 	 14
150 	 8
151 	 9
152 	 6
153 	 11
154 	 8
155 	 13
156 	 10
157 	 12
158 	 13
159 	 11
160 	 7
161 	 9
162 	 7
163 	 20
164 	 8
165 	 16
166 	 11
167 	 7
168 	 16
169 	 10
170 	 12
171 	 11
172 	 12
173 	 4
174 	 14
175 	 9
176 	 10
177 	 11
178 	 14
179 	 9
180 	 17
181 	 14
182 	 13
183 	 9
184 	 9
185 	 11
186 	 10
187 	 14
188 	 12
189 	 11
190 	 14
191 	 7
192 	 7
193 	 6
194 	 14
195 	 9
196 	 16
197 	 15
198 	 11
199 	 6
200 	 9
201 	 8
202 	 4
203 	 8
204 	 3
205 	 9
206 	 4
207 	 9
208 	 9
209 	 9
210 	 6
211 	 4
212 	 4
213 	 5
214 	 4
215 	 5
216 	 4
217 	 10
218 	 4
219 	 7
220 	 9
221 	 5
222 	 4
223 	 6
224 	 3
225 	 2
226 	 4
227 	 1
228 	 2
229 	 6
230 	 7
231 	 6
232 	 3
233 	 2
234 	 2
235 	 5
236 	 4
237 	 6
238 	 7
239 	 3
240 	 7
241 	 3
242 	 5
243 	 4
244 	 6
245 	 6
246 	 2
247 	 0
248 	 5
249 	 4
250 	 4
251 	 2
252 	 5
253 	 6
254 	 5
255 	 7
256 	 8
257 	 11
258 	 2
259 	 3
260 	 5
261 	 12
262 	 8
263 	 10
264 	 7
265 	 11
266 	 14
267 	 6
268 	 17
269 	 15
270 	 15
271 	 19
272 	 21
273 	 28
274 	 32
275 	 31
276 	 42
277 	 41
278 	 38
279 	 45
280 	 44
281 	 65
282 	 53
283 	 62
284 	 47
285 	 58
286 	 67
287 	 67
288 	 38
289 	 56
290 	 58
291 	 37
292 	 29
293 	 39
294 	 33
295 	 26
296 	 17
297 	 32
298 	 26
299 	 22
300 	 14
301 	 13
302 	 13
303 	 5
304 	 4
305 	 6
306 	 6
307 	 3
308 	 1
309 	 3
310 	 2
311 	 2
312 	 2
313 	 0
314 	 0
315 	 2
316 	 1
317 	 1
318 	 0
319 	 2
320 	 0
321 	 0
322 	 2
323 	 1
324 	 2
325 	 3
326 	 2
327 	 0
