# Converted file from inputfile C25.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 14640
# Real Time (s): 177.560
# Live Time (s) : 176.720
# Start Date (DDMMMYY): 31DEC99
# Start time (HHMM): 1526
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 1
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 0
9 	 3
10 	 2
11 	 7
12 	 9
13 	 13
14 	 9
15 	 13
16 	 8
17 	 18
18 	 5
19 	 12
20 	 12
21 	 12
22 	 16
23 	 20
24 	 15
25 	 10
26 	 10
27 	 14
28 	 16
29 	 12
30 	 19
31 	 17
32 	 11
33 	 13
34 	 15
35 	 17
36 	 23
37 	 18
38 	 21
39 	 28
40 	 20
41 	 20
42 	 19
43 	 22
44 	 27
45 	 31
46 	 29
47 	 19
48 	 21
49 	 29
50 	 25
51 	 17
52 	 28
53 	 23
54 	 30
55 	 43
56 	 39
57 	 35
58 	 40
59 	 24
60 	 33
61 	 29
62 	 23
63 	 30
64 	 41
65 	 31
66 	 29
67 	 38
68 	 37
69 	 32
70 	 35
71 	 23
72 	 28
73 	 27
74 	 28
75 	 30
76 	 46
77 	 24
78 	 33
79 	 28
80 	 54
81 	 34
82 	 35
83 	 33
84 	 33
85 	 27
86 	 26
87 	 38
88 	 30
89 	 23
90 	 32
91 	 20
92 	 24
93 	 30
94 	 29
95 	 29
96 	 26
97 	 38
98 	 24
99 	 29
100 	 34
101 	 30
102 	 16
103 	 24
104 	 38
105 	 22
106 	 19
107 	 22
108 	 21
109 	 26
110 	 26
111 	 21
112 	 20
113 	 20
114 	 29
115 	 25
116 	 22
117 	 22
118 	 27
119 	 27
120 	 23
121 	 22
122 	 18
123 	 17
124 	 23
125 	 20
126 	 24
127 	 25
128 	 17
129 	 11
130 	 21
131 	 18
132 	 17
133 	 15
134 	 15
135 	 20
136 	 16
137 	 13
138 	 23
139 	 15
140 	 18
141 	 15
142 	 21
143 	 11
144 	 10
145 	 22
146 	 23
147 	 14
148 	 15
149 	 21
150 	 15
151 	 14
152 	 15
153 	 19
154 	 17
155 	 17
156 	 19
157 	 16
158 	 9
159 	 19
160 	 24
161 	 7
162 	 13
163 	 10
164 	 15
165 	 13
166 	 14
167 	 14
168 	 16
169 	 16
170 	 10
171 	 19
172 	 9
173 	 17
174 	 9
175 	 11
176 	 17
177 	 16
178 	 20
179 	 9
180 	 16
181 	 11
182 	 15
183 	 5
184 	 9
185 	 14
186 	 10
187 	 11
188 	 8
189 	 12
190 	 8
191 	 11
192 	 18
193 	 14
194 	 16
195 	 11
196 	 16
197 	 14
198 	 8
199 	 8
200 	 12
201 	 13
202 	 15
203 	 12
204 	 10
205 	 13
206 	 7
207 	 4
208 	 10
209 	 9
210 	 12
211 	 8
212 	 3
213 	 4
214 	 7
215 	 12
216 	 7
217 	 5
218 	 6
219 	 1
220 	 4
221 	 2
222 	 6
223 	 5
224 	 13
225 	 6
226 	 8
227 	 6
228 	 8
229 	 6
230 	 8
231 	 7
232 	 7
233 	 6
234 	 4
235 	 10
236 	 6
237 	 8
238 	 7
239 	 4
240 	 7
241 	 7
242 	 4
243 	 7
244 	 7
245 	 4
246 	 3
247 	 10
248 	 6
249 	 5
250 	 5
251 	 5
252 	 4
253 	 1
254 	 8
255 	 4
256 	 6
257 	 8
258 	 6
259 	 6
260 	 10
261 	 11
262 	 17
263 	 7
264 	 12
265 	 20
266 	 13
267 	 12
268 	 10
269 	 35
270 	 18
271 	 24
272 	 28
273 	 27
274 	 24
275 	 35
276 	 33
277 	 44
278 	 54
279 	 52
280 	 53
281 	 66
282 	 53
283 	 55
284 	 49
285 	 66
286 	 65
287 	 54
288 	 49
289 	 53
290 	 59
291 	 42
292 	 42
293 	 51
294 	 25
295 	 30
296 	 25
297 	 19
298 	 20
299 	 22
300 	 14
301 	 13
302 	 10
303 	 7
304 	 9
305 	 6
306 	 3
307 	 5
308 	 5
309 	 2
310 	 6
311 	 1
312 	 2
313 	 2
314 	 3
315 	 2
316 	 3
317 	 2
318 	 1
319 	 0
320 	 2
321 	 2
322 	 3
323 	 4
324 	 3
325 	 3
326 	 4
327 	 2
328 	 1
329 	 1
330 	 2
331 	 3
332 	 1
333 	 1
334 	 0
335 	 3
336 	 0
337 	 2
338 	 2
339 	 2
340 	 1
341 	 2
342 	 0
343 	 2
344 	 0
345 	 2
346 	 1
347 	 0
348 	 3
349 	 1
350 	 1
351 	 0
352 	 0
353 	 2
354 	 1
355 	 1
356 	 0
357 	 0
358 	 0
359 	 2
360 	 1
361 	 1
362 	 2
363 	 0
364 	 0
365 	 3
366 	 3
367 	 2
368 	 2
369 	 2
370 	 2
371 	 1
372 	 1
373 	 2
374 	 2
375 	 0
376 	 4
377 	 3
378 	 2
379 	 3
380 	 3
381 	 2
382 	 1
383 	 1
384 	 3
385 	 2
386 	 0
387 	 1
388 	 2
389 	 2
390 	 1
391 	 2
392 	 1
393 	 1
394 	 3
395 	 0
396 	 1
397 	 0
398 	 1
399 	 2
400 	 3
401 	 1
402 	 2
403 	 0
404 	 3
405 	 2
406 	 2
407 	 4
408 	 1
409 	 1
410 	 2
411 	 0
412 	 1
413 	 1
414 	 2
415 	 1
416 	 1
417 	 1
418 	 2
419 	 0
420 	 3
421 	 3
422 	 1
423 	 1
424 	 1
425 	 1
426 	 5
427 	 2
428 	 0
429 	 3
430 	 0
431 	 1
432 	 1
433 	 1
434 	 0
435 	 0
436 	 3
437 	 3
438 	 1
439 	 1
440 	 1
441 	 0
442 	 0
443 	 0
444 	 1
445 	 1
446 	 0
447 	 1
448 	 0
449 	 1
450 	 0
451 	 2
452 	 1
453 	 0
454 	 1
455 	 0
456 	 1
457 	 0
458 	 1
459 	 0
460 	 1
461 	 1
462 	 1
463 	 1
464 	 0
465 	 1
466 	 0
467 	 1
468 	 0
469 	 2
470 	 2
471 	 0
472 	 0
473 	 3
474 	 1
475 	 0
476 	 0
477 	 1
478 	 0
479 	 1
480 	 2
481 	 1
482 	 1
483 	 2
484 	 0
485 	 0
486 	 1
487 	 1
488 	 0
489 	 1
490 	 0
491 	 0
492 	 2
493 	 1
494 	 0
495 	 0
496 	 0
497 	 0
498 	 1
499 	 0
500 	 1
501 	 0
502 	 2
503 	 0
504 	 0
505 	 0
506 	 2
507 	 1
508 	 0
509 	 0
510 	 0
511 	 1
512 	 3
513 	 0
514 	 2
515 	 2
516 	 0
517 	 2
518 	 1
519 	 0
520 	 0
521 	 0
522 	 1
523 	 0
524 	 0
525 	 1
526 	 0
527 	 1
528 	 1
529 	 2
530 	 0
531 	 2
532 	 1
533 	 1
534 	 1
535 	 0
536 	 0
537 	 0
538 	 1
539 	 0
540 	 2
541 	 1
542 	 0
543 	 0
544 	 2
545 	 0
546 	 0
547 	 1
548 	 0
549 	 1
550 	 1
551 	 0
552 	 1
553 	 1
554 	 1
555 	 0
556 	 0
557 	 1
558 	 1
559 	 1
560 	 1
561 	 1
562 	 0
563 	 1
564 	 1
565 	 0
566 	 0
567 	 0
568 	 0
569 	 1
570 	 0
571 	 1
572 	 0
573 	 4
574 	 0
575 	 1
576 	 0
577 	 0
578 	 1
579 	 1
580 	 0
581 	 1
582 	 0
583 	 2
584 	 0
585 	 2
586 	 3
587 	 0
588 	 1
589 	 0
590 	 1
591 	 0
592 	 0
593 	 2
594 	 1
595 	 1
596 	 3
597 	 2
598 	 1
599 	 2
600 	 1
601 	 2
602 	 1
603 	 1
604 	 1
605 	 2
606 	 0
607 	 1
608 	 2
609 	 2
610 	 0
611 	 0
612 	 2
613 	 3
614 	 1
615 	 2
616 	 0
617 	 0
618 	 1
619 	 1
620 	 0
621 	 0
622 	 2
623 	 1
624 	 0
625 	 1
626 	 1
627 	 1
628 	 1
629 	 0
630 	 1
631 	 1
632 	 0
633 	 1
634 	 1
635 	 0
636 	 2
637 	 2
638 	 0
639 	 0
640 	 1
641 	 0
642 	 0
643 	 0
644 	 0
645 	 0
646 	 0
647 	 0
648 	 0
649 	 1
650 	 0
651 	 1
652 	 0
653 	 0
654 	 0
655 	 0
656 	 0
657 	 0
658 	 0
659 	 0
660 	 1
661 	 0
662 	 1
663 	 0
664 	 1
665 	 1
666 	 0
667 	 0
668 	 0
669 	 0
670 	 0
671 	 0
672 	 0
673 	 0
674 	 0
675 	 0
676 	 1
677 	 0
678 	 0
679 	 0
680 	 0
681 	 1
682 	 0
683 	 0
684 	 0
685 	 0
686 	 1
687 	 0
688 	 0
689 	 1
690 	 1
