# Converted file from inputfile C22.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 14129
# Real Time (s): 196.600
# Live Time (s) : 195.640
# Start Date (DDMMMYY): 31DEC99
# Start time (HHMM): 1058
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

329 	 2
330 	 3
331 	 1
332 	 0
333 	 2
334 	 1
335 	 2
336 	 2
337 	 2
338 	 4
339 	 1
340 	 1
341 	 0
342 	 5
343 	 1
344 	 3
345 	 1
346 	 1
347 	 4
348 	 2
349 	 2
350 	 0
351 	 1
352 	 1
353 	 3
354 	 3
355 	 5
356 	 5
357 	 3
358 	 1
359 	 2
360 	 0
361 	 2
362 	 6
363 	 2
364 	 2
365 	 3
366 	 1
367 	 2
368 	 1
369 	 0
370 	 4
371 	 2
372 	 1
373 	 0
374 	 2
375 	 1
376 	 3
377 	 2
378 	 2
379 	 0
380 	 5
381 	 4
382 	 1
383 	 2
384 	 2
385 	 2
386 	 3
387 	 1
388 	 0
389 	 1
390 	 2
391 	 0
392 	 4
393 	 2
394 	 1
395 	 0
396 	 1
397 	 0
398 	 1
399 	 1
400 	 1
401 	 0
402 	 3
403 	 0
404 	 1
405 	 2
406 	 1
407 	 0
408 	 0
409 	 0
410 	 5
411 	 2
412 	 0
413 	 0
414 	 2
415 	 2
416 	 4
417 	 1
418 	 2
419 	 3
420 	 1
421 	 1
422 	 3
423 	 2
424 	 1
425 	 0
426 	 1
427 	 1
428 	 4
429 	 1
430 	 0
431 	 2
432 	 0
433 	 0
434 	 0
435 	 0
436 	 1
437 	 2
438 	 1
439 	 2
440 	 2
441 	 0
442 	 1
443 	 0
444 	 1
445 	 0
446 	 1
447 	 0
448 	 1
449 	 0
450 	 3
451 	 3
452 	 3
453 	 4
454 	 0
455 	 1
456 	 1
457 	 0
458 	 1
459 	 1
460 	 0
461 	 3
462 	 3
463 	 1
464 	 1
465 	 2
466 	 3
467 	 1
468 	 2
469 	 2
470 	 0
471 	 1
472 	 0
473 	 1
474 	 0
475 	 0
476 	 4
477 	 1
478 	 0
479 	 2
480 	 1
481 	 0
482 	 0
483 	 0
484 	 2
485 	 2
486 	 0
487 	 0
488 	 2
489 	 2
490 	 0
491 	 1
492 	 1
493 	 0
494 	 0
495 	 1
496 	 1
497 	 1
498 	 1
499 	 0
500 	 1
501 	 2
502 	 1
503 	 1
504 	 2
505 	 1
506 	 0
507 	 0
508 	 1
509 	 1
510 	 2
511 	 1
512 	 1
513 	 1
514 	 1
515 	 0
516 	 1
517 	 3
518 	 0
519 	 3
520 	 0
521 	 1
522 	 0
523 	 0
524 	 1
525 	 1
526 	 1
527 	 0
528 	 0
529 	 0
530 	 0
531 	 1
532 	 1
533 	 0
534 	 0
535 	 1
536 	 0
537 	 1
538 	 0
539 	 1
540 	 1
541 	 0
542 	 2
543 	 1
544 	 0
545 	 0
546 	 2
547 	 0
548 	 0
549 	 0
550 	 0
551 	 0
552 	 0
553 	 1
554 	 1
555 	 1
556 	 1
557 	 0
558 	 0
559 	 1
560 	 0
561 	 5
562 	 0
563 	 0
564 	 0
565 	 1
566 	 0
567 	 0
568 	 1
569 	 1
570 	 0
571 	 1
572 	 1
573 	 0
574 	 1
575 	 0
576 	 1
577 	 0
578 	 0
579 	 2
580 	 0
581 	 2
582 	 0
583 	 0
584 	 1
585 	 2
586 	 0
587 	 1
588 	 0
589 	 1
590 	 2
591 	 1
592 	 1
593 	 1
594 	 1
595 	 2
596 	 1
597 	 1
598 	 0
599 	 2
600 	 1
601 	 0
602 	 2
603 	 1
604 	 1
605 	 3
606 	 2
607 	 1
608 	 0
609 	 0
610 	 1
611 	 1
612 	 4
613 	 0
614 	 1
615 	 1
616 	 0
617 	 3
618 	 1
619 	 3
620 	 1
621 	 2
622 	 0
623 	 1
624 	 0
625 	 0
626 	 3
627 	 0
628 	 0
629 	 1
630 	 1
631 	 1
632 	 1
633 	 0
634 	 1
635 	 1
636 	 0
637 	 1
638 	 0
639 	 0
640 	 1
641 	 0
642 	 0
643 	 1
644 	 2
645 	 0
646 	 0
647 	 1
648 	 0
649 	 1
650 	 0
651 	 1
652 	 0
653 	 0
654 	 0
655 	 1
656 	 0
657 	 0
658 	 0
659 	 0
660 	 0
661 	 0
662 	 1
663 	 0
664 	 1
665 	 2
666 	 2
667 	 0
668 	 0
669 	 1
670 	 0
671 	 0
672 	 0
673 	 0
674 	 0
675 	 0
676 	 0
677 	 0
678 	 0
679 	 1
680 	 0
681 	 0
682 	 1
683 	 0
684 	 0
685 	 0
686 	 0
687 	 1
688 	 0
689 	 0
690 	 1
691 	 0
692 	 0
693 	 0
694 	 0
695 	 0
696 	 0
697 	 1
698 	 0
699 	 0
700 	 0
701 	 0
702 	 0
703 	 0
704 	 1
705 	 0
706 	 0
707 	 0
708 	 0
709 	 0
710 	 0
711 	 0
712 	 0
713 	 0
714 	 1
715 	 0
716 	 0
717 	 0
718 	 1
719 	 0
720 	 0
721 	 1
722 	 0
723 	 0
724 	 1
725 	 0
726 	 0
727 	 1
728 	 0
729 	 0
730 	 0
731 	 1
732 	 0
733 	 1
734 	 0
735 	 0
736 	 0
737 	 0
738 	 1
739 	 1
740 	 0
741 	 0
742 	 0
743 	 0
744 	 1
745 	 0
746 	 0
747 	 1
748 	 0
749 	 0
750 	 1
751 	 0
752 	 0
753 	 0
754 	 0
755 	 0
756 	 0
757 	 1
758 	 0
759 	 1
760 	 1
761 	 0
762 	 0
763 	 0
764 	 1
765 	 0
766 	 0
767 	 0
768 	 0
769 	 0
770 	 0
771 	 1
772 	 0
773 	 1
774 	 0
775 	 0
776 	 0
777 	 0
778 	 0
779 	 1
780 	 0
781 	 0
782 	 1
783 	 0
784 	 0
785 	 0
786 	 0
787 	 1
788 	 0
789 	 0
790 	 0
791 	 0
792 	 0
793 	 0
794 	 0
795 	 0
796 	 1
797 	 0
798 	 0
799 	 0
800 	 0
801 	 0
802 	 0
803 	 0
804 	 0
805 	 0
806 	 1
807 	 0
808 	 0
809 	 0
810 	 0
811 	 0
812 	 0
813 	 0
814 	 0
815 	 0
816 	 1
817 	 0
818 	 0
819 	 0
820 	 0
821 	 0
822 	 0
823 	 0
824 	 0
825 	 0
826 	 0
827 	 0
828 	 0
829 	 1
830 	 0
831 	 0
832 	 1
833 	 0
834 	 0
835 	 0
836 	 0
837 	 0
838 	 0
839 	 1
840 	 0
841 	 0
842 	 0
843 	 0
844 	 0
845 	 0
846 	 1
847 	 0
848 	 0
849 	 0
850 	 0
851 	 0
852 	 0
853 	 1
854 	 0
855 	 0
856 	 0
857 	 0
858 	 1
859 	 1
860 	 0
861 	 0
862 	 0
863 	 0
864 	 0
865 	 1
866 	 0
867 	 0
868 	 0
869 	 0
870 	 0
871 	 0
872 	 0
873 	 0
874 	 0
875 	 0
876 	 0
877 	 0
878 	 0
879 	 1
880 	 0
881 	 0
882 	 2
883 	 0
884 	 0
885 	 0
886 	 1
887 	 0
888 	 0
889 	 0
890 	 0
891 	 1
892 	 0
893 	 0
894 	 1
895 	 0
896 	 1
897 	 0
898 	 0
899 	 0
900 	 1
901 	 0
902 	 0
903 	 0
904 	 0
905 	 0
906 	 0
907 	 2
908 	 0
909 	 0
910 	 0
911 	 0
912 	 0
913 	 0
914 	 0
915 	 0
916 	 1
917 	 0
918 	 0
919 	 0
920 	 0
921 	 0
922 	 0
923 	 0
924 	 0
925 	 1
926 	 0
927 	 0
928 	 0
929 	 0
930 	 0
931 	 0
932 	 0
933 	 0
934 	 0
935 	 0
936 	 1
937 	 0
938 	 0
939 	 0
940 	 0
941 	 0
942 	 0
943 	 0
944 	 0
945 	 0
946 	 0
947 	 0
948 	 0
949 	 0
950 	 0
951 	 1
952 	 0
953 	 0
954 	 0
955 	 0
956 	 0
957 	 0
958 	 0
959 	 0
960 	 0
961 	 0
962 	 0
963 	 0
964 	 0
965 	 1
966 	 1
967 	 0
968 	 0
969 	 0
970 	 0
971 	 0
972 	 1
973 	 0
974 	 0
975 	 0
976 	 0
977 	 0
978 	 0
979 	 0
980 	 0
981 	 0
982 	 0
983 	 0
984 	 0
985 	 0
986 	 0
987 	 0
988 	 0
989 	 0
990 	 0
991 	 0
992 	 0
993 	 0
994 	 0
995 	 0
996 	 0
997 	 0
998 	 0
999 	 0
1000 	 0
1001 	 0
1002 	 0
1003 	 0
1004 	 0
1005 	 0
1006 	 0
1007 	 0
1008 	 0
1009 	 0
1010 	 1
1011 	 0
1012 	 0
1013 	 0
1014 	 0
1015 	 0
1016 	 0
1017 	 0
1018 	 0
1019 	 0
1020 	 0
1021 	 0
1022 	 0
1023 	 0


# Energy calibration zero intercept, 0.0 for uncalibrated spectrum: 0.00000
# Energy calibration slope, 1.0 for uncalibrated spectrum: 0.00000
# Energy calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration zero intercept, 1.0 for uncalibrated spectrum: 1.00000
# Peak shape calibration slope, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Detector description: 
# Sample description: 
