# Converted file from inputfile C13.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 14389
# Real Time (s): 33.9000
# Live Time (s) : 33.8200
# Start Date (DDMMMYY): 31DEC99
# Start time (HHMM): 1454
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 0
9 	 1
10 	 1
11 	 4
12 	 4
13 	 5
14 	 4
15 	 6
16 	 1
17 	 8
18 	 9
19 	 7
20 	 7
21 	 8
22 	 6
23 	 7
24 	 8
25 	 6
26 	 6
27 	 6
28 	 7
29 	 7
30 	 8
31 	 10
32 	 16
33 	 12
34 	 2
35 	 5
36 	 11
37 	 9
38 	 14
39 	 9
40 	 11
41 	 3
42 	 11
43 	 5
44 	 11
45 	 6
46 	 6
47 	 11
48 	 5
49 	 13
50 	 10
51 	 12
52 	 15
53 	 6
54 	 11
55 	 14
56 	 12
57 	 12
58 	 5
59 	 6
60 	 13
61 	 13
62 	 12
63 	 12
64 	 14
65 	 13
66 	 10
67 	 14
68 	 18
69 	 22
70 	 15
71 	 14
72 	 9
73 	 7
74 	 12
75 	 17
76 	 8
77 	 11
78 	 16
79 	 11
80 	 7
81 	 12
82 	 9
83 	 7
84 	 15
85 	 13
86 	 16
87 	 10
88 	 9
89 	 11
90 	 20
91 	 15
92 	 14
93 	 10
94 	 13
95 	 16
96 	 8
97 	 16
98 	 11
99 	 7
100 	 14
101 	 10
102 	 10
103 	 8
104 	 7
105 	 11
106 	 12
107 	 12
108 	 12
109 	 6
110 	 7
111 	 10
112 	 10
113 	 14
114 	 8
115 	 11
116 	 17
117 	 8
118 	 15
119 	 10
120 	 11
121 	 4
122 	 13
123 	 12
124 	 12
125 	 9
126 	 13
127 	 11
128 	 6
129 	 7
130 	 9
131 	 9
132 	 7
133 	 11
134 	 9
135 	 9
136 	 9
137 	 5
138 	 5
139 	 2
140 	 6
141 	 10
142 	 7
143 	 13
144 	 8
145 	 5
146 	 13
147 	 4
148 	 12
149 	 14
150 	 8
151 	 8
152 	 12
153 	 12
154 	 7
155 	 8
156 	 16
157 	 3
158 	 8
159 	 7
160 	 10
161 	 9
162 	 10
163 	 10
164 	 11
165 	 13
166 	 12
167 	 10
168 	 10
169 	 7
170 	 5
171 	 8
172 	 7
173 	 9
174 	 6
175 	 6
176 	 9
177 	 7
178 	 14
179 	 13
180 	 6
181 	 7
182 	 5
183 	 7
184 	 7
185 	 11
186 	 10
187 	 3
188 	 10
189 	 9
190 	 9
191 	 6
192 	 8
193 	 9
194 	 4
195 	 7
196 	 8
197 	 8
198 	 4
199 	 10
200 	 5
201 	 2
202 	 6
203 	 3
204 	 8
205 	 4
206 	 7
207 	 3
208 	 4
209 	 9
210 	 4
211 	 1
212 	 2
213 	 7
214 	 3
215 	 6
216 	 2
217 	 3
218 	 4
219 	 1
220 	 7
221 	 5
222 	 0
223 	 2
224 	 1
225 	 2
226 	 3
227 	 3
228 	 1
229 	 4
230 	 3
231 	 4
232 	 3
233 	 4
234 	 2
235 	 5
236 	 2
237 	 3
238 	 4
239 	 8
240 	 2
241 	 5
242 	 1
243 	 5
244 	 2
245 	 2
246 	 4
247 	 1
248 	 4
249 	 5
250 	 3
251 	 4
252 	 1
253 	 1
254 	 1
255 	 4
256 	 4
257 	 1
258 	 6
259 	 5
260 	 7
261 	 4
262 	 4
263 	 4
264 	 18
265 	 12
266 	 14
267 	 11
268 	 10
269 	 13
270 	 16
271 	 17
272 	 21
273 	 30
274 	 30
275 	 33
276 	 30
277 	 42
278 	 52
279 	 47
280 	 43
281 	 46
282 	 33
283 	 43
284 	 60
285 	 56
286 	 51
287 	 51
288 	 55
289 	 56
290 	 50
291 	 39
292 	 41
293 	 47
294 	 37
295 	 30
296 	 25
297 	 21
298 	 24
299 	 14
300 	 17
301 	 12
302 	 16
303 	 5
304 	 8
305 	 5
306 	 5
307 	 5
308 	 2
309 	 3
310 	 3
311 	 2
312 	 0
313 	 0
314 	 1
315 	 1
316 	 0
317 	 0
318 	 1
319 	 1
320 	 0
321 	 1
322 	 0
323 	 1
324 	 0
325 	 0
326 	 4
327 	 0
