# Converted file from inputfile C33.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 14132
# Real Time (s): 587.680
# Live Time (s) : 585.580
# Start Date (DDMMMYY): 31DEC99
# Start time (HHMM): 1246
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

329 	 4
330 	 6
331 	 7
332 	 6
333 	 3
334 	 4
335 	 7
336 	 3
337 	 3
338 	 6
339 	 8
340 	 6
341 	 6
342 	 4
343 	 7
344 	 4
345 	 7
346 	 3
347 	 4
348 	 5
349 	 7
350 	 7
351 	 3
352 	 2
353 	 3
354 	 6
355 	 5
356 	 6
357 	 4
358 	 4
359 	 8
360 	 3
361 	 5
362 	 7
363 	 13
364 	 2
365 	 3
366 	 4
367 	 10
368 	 8
369 	 6
370 	 8
371 	 4
372 	 3
373 	 3
374 	 5
375 	 4
376 	 2
377 	 3
378 	 6
379 	 4
380 	 4
381 	 3
382 	 2
383 	 2
384 	 4
385 	 3
386 	 8
387 	 4
388 	 8
389 	 7
390 	 5
391 	 3
392 	 2
393 	 8
394 	 5
395 	 3
396 	 6
397 	 5
398 	 2
399 	 4
400 	 4
401 	 4
402 	 4
403 	 5
404 	 3
405 	 2
406 	 3
407 	 5
408 	 3
409 	 2
410 	 7
411 	 5
412 	 2
413 	 4
414 	 7
415 	 4
416 	 3
417 	 4
418 	 5
419 	 2
420 	 5
421 	 6
422 	 3
423 	 4
424 	 5
425 	 5
426 	 1
427 	 3
428 	 6
429 	 2
430 	 4
431 	 4
432 	 5
433 	 5
434 	 4
435 	 1
436 	 3
437 	 5
438 	 7
439 	 1
440 	 4
441 	 5
442 	 3
443 	 8
444 	 6
445 	 4
446 	 3
447 	 3
448 	 4
449 	 4
450 	 4
451 	 3
452 	 3
453 	 5
454 	 4
455 	 5
456 	 4
457 	 3
458 	 5
459 	 5
460 	 4
461 	 4
462 	 4
463 	 5
464 	 1
465 	 2
466 	 2
467 	 3
468 	 5
469 	 2
470 	 1
471 	 5
472 	 7
473 	 3
474 	 2
475 	 4
476 	 3
477 	 3
478 	 3
479 	 3
480 	 6
481 	 3
482 	 3
483 	 2
484 	 3
485 	 2
486 	 4
487 	 3
488 	 2
489 	 5
490 	 3
491 	 5
492 	 2
493 	 2
494 	 2
495 	 2
496 	 0
497 	 2
498 	 2
499 	 3
500 	 7
501 	 4
502 	 2
503 	 3
504 	 1
505 	 2
506 	 2
507 	 4
508 	 1
509 	 5
510 	 1
511 	 2
512 	 5
513 	 5
514 	 1
515 	 5
516 	 3
517 	 0
518 	 3
519 	 2
520 	 3
521 	 2
522 	 1
523 	 0
524 	 0
525 	 5
526 	 1
527 	 2
528 	 1
529 	 1
530 	 2
531 	 5
532 	 0
533 	 5
534 	 3
535 	 1
536 	 1
537 	 1
538 	 1
539 	 5
540 	 2
541 	 3
542 	 0
543 	 1
544 	 3
545 	 0
546 	 4
547 	 2
548 	 3
549 	 4
550 	 3
551 	 0
552 	 1
553 	 2
554 	 2
555 	 3
556 	 4
557 	 1
558 	 3
559 	 3
560 	 2
561 	 1
562 	 0
563 	 3
564 	 0
565 	 1
566 	 2
567 	 2
568 	 2
569 	 0
570 	 2
571 	 0
572 	 2
573 	 2
574 	 3
575 	 6
576 	 2
577 	 2
578 	 1
579 	 5
580 	 1
581 	 2
582 	 3
583 	 4
584 	 2
585 	 0
586 	 2
587 	 1
588 	 4
589 	 4
590 	 6
591 	 1
592 	 1
593 	 0
594 	 4
595 	 4
596 	 6
597 	 5
598 	 3
599 	 1
600 	 3
601 	 5
602 	 6
603 	 5
604 	 6
605 	 4
606 	 2
607 	 9
608 	 6
609 	 2
610 	 4
611 	 2
612 	 4
613 	 6
614 	 7
615 	 5
616 	 1
617 	 3
618 	 6
619 	 7
620 	 7
621 	 1
622 	 3
623 	 3
624 	 6
625 	 2
626 	 2
627 	 2
628 	 2
629 	 3
630 	 3
631 	 2
632 	 2
633 	 1
634 	 2
635 	 0
636 	 1
637 	 1
638 	 2
639 	 0
640 	 1
641 	 3
642 	 1
643 	 0
644 	 0
645 	 0
646 	 2
647 	 1
648 	 0
649 	 3
650 	 1
651 	 1
652 	 0
653 	 0
654 	 1
655 	 1
656 	 4
657 	 1
658 	 0
659 	 2
660 	 4
661 	 1
662 	 2
663 	 0
664 	 2
665 	 0
666 	 1
667 	 1
668 	 5
669 	 3
670 	 1
671 	 4
672 	 1
673 	 1
674 	 0
675 	 0
676 	 1
677 	 0
678 	 0
679 	 1
680 	 0
681 	 0
682 	 0
683 	 0
684 	 0
685 	 0
686 	 1
687 	 0
688 	 0
689 	 1
690 	 0
691 	 1
692 	 0
693 	 0
694 	 2
695 	 0
696 	 1
697 	 0
698 	 2
699 	 0
700 	 0
701 	 0
702 	 1
703 	 0
704 	 3
705 	 2
706 	 0
707 	 2
708 	 2
709 	 1
710 	 2
711 	 1
712 	 1
713 	 1
714 	 2
715 	 0
716 	 0
717 	 0
718 	 0
719 	 0
720 	 1
721 	 1
722 	 1
723 	 0
724 	 1
725 	 2
726 	 4
727 	 1
728 	 0
729 	 1
730 	 0
731 	 0
732 	 2
733 	 1
734 	 1
735 	 0
736 	 0
737 	 2
738 	 6
739 	 1
740 	 1
741 	 2
742 	 2
743 	 1
744 	 0
745 	 1
746 	 1
747 	 0
748 	 2
749 	 3
750 	 2
751 	 1
752 	 0
753 	 1
754 	 0
755 	 1
756 	 2
757 	 0
758 	 0
759 	 0
760 	 1
761 	 0
762 	 1
763 	 1
764 	 1
765 	 1
766 	 1
767 	 0
768 	 1
769 	 0
770 	 1
771 	 1
772 	 0
773 	 1
774 	 1
775 	 0
776 	 0
777 	 0
778 	 0
779 	 0
780 	 2
781 	 1
782 	 1
783 	 0
784 	 1
785 	 1
786 	 1
787 	 0
788 	 0
789 	 2
790 	 0
791 	 0
792 	 1
793 	 0
794 	 1
795 	 0
796 	 1
797 	 0
798 	 0
799 	 0
800 	 1
801 	 2
802 	 1
803 	 1
804 	 0
805 	 1
806 	 1
807 	 1
808 	 0
809 	 0
810 	 0
811 	 0
812 	 0
813 	 1
814 	 1
815 	 0
816 	 1
817 	 0
818 	 0
819 	 0
820 	 0
821 	 0
822 	 1
823 	 0
824 	 0
825 	 0
826 	 1
827 	 0
828 	 0
829 	 0
830 	 0
831 	 1
832 	 1
833 	 0
834 	 0
835 	 1
836 	 0
837 	 0
838 	 0
839 	 1
840 	 0
841 	 0
842 	 0
843 	 0
844 	 0
845 	 0
846 	 1
847 	 0
848 	 0
849 	 0
850 	 1
851 	 0
852 	 0
853 	 1
854 	 0
855 	 0
856 	 0
857 	 1
858 	 0
859 	 0
860 	 2
861 	 1
862 	 0
863 	 0
864 	 0
865 	 0
866 	 0
867 	 1
868 	 1
869 	 0
870 	 1
871 	 1
872 	 0
873 	 0
874 	 0
875 	 0
876 	 0
877 	 1
878 	 0
879 	 1
880 	 1
881 	 0
882 	 0
883 	 0
884 	 1
885 	 0
886 	 1
887 	 1
888 	 0
889 	 3
890 	 0
891 	 1
892 	 0
893 	 0
894 	 1
895 	 0
896 	 1
897 	 1
898 	 0
899 	 1
900 	 0
901 	 0
902 	 0
903 	 0
904 	 0
905 	 1
906 	 0
907 	 0
908 	 0
909 	 1
910 	 0
911 	 0
912 	 1
913 	 0
914 	 0
915 	 0
916 	 0
917 	 1
918 	 0
919 	 2
920 	 1
921 	 2
922 	 0
923 	 1
924 	 0
925 	 0
926 	 0
927 	 2
928 	 0
929 	 0
930 	 0
931 	 1
932 	 0
933 	 1
934 	 0
935 	 1
936 	 0
937 	 0
938 	 0
939 	 1
940 	 0
941 	 1
942 	 0
943 	 0
944 	 0
945 	 0
946 	 2
947 	 0
948 	 1
949 	 0
950 	 1
951 	 2
952 	 1
953 	 0
954 	 0
955 	 0
956 	 0
957 	 0
958 	 0
959 	 2
960 	 0
961 	 0
962 	 0
963 	 1
964 	 0
965 	 1
966 	 0
967 	 0
968 	 0
969 	 0
970 	 0
971 	 0
972 	 0
973 	 0
974 	 0
975 	 0
976 	 0
977 	 0
978 	 1
979 	 0
980 	 0
981 	 0
982 	 0
983 	 0
984 	 0
985 	 0
986 	 0
987 	 1
988 	 0
989 	 1
990 	 0
991 	 1
992 	 0
993 	 0
994 	 1
995 	 0
996 	 1
997 	 0
998 	 1
999 	 0
1000 	 1
1001 	 0
1002 	 0
1003 	 1
1004 	 1
1005 	 0
1006 	 0
1007 	 0
1008 	 0
1009 	 0
1010 	 0
1011 	 0
1012 	 0
1013 	 0
1014 	 0
1015 	 0
1016 	 2
1017 	 1
1018 	 0
1019 	 0
1020 	 0
1021 	 0
1022 	 0
1023 	 0


# Energy calibration zero intercept, 0.0 for uncalibrated spectrum: 0.00000
# Energy calibration slope, 1.0 for uncalibrated spectrum: 0.00000
# Energy calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration zero intercept, 1.0 for uncalibrated spectrum: 1.00000
# Peak shape calibration slope, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Detector description: 
# Sample description: 
