# Converted file from inputfile C211.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 14128
# Real Time (s): 417.260
# Live Time (s) : 415.340
# Start Date (DDMMMYY): 31DEC99
# Start time (HHMM): 1543
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 1
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 0
9 	 1
10 	 4
11 	 12
12 	 13
13 	 14
14 	 23
15 	 17
16 	 18
17 	 17
18 	 26
19 	 25
20 	 29
21 	 21
22 	 26
23 	 26
24 	 24
25 	 21
26 	 35
27 	 22
28 	 26
29 	 16
30 	 22
31 	 22
32 	 31
33 	 24
34 	 29
35 	 36
36 	 32
37 	 36
38 	 37
39 	 28
40 	 42
41 	 46
42 	 43
43 	 46
44 	 44
45 	 51
46 	 50
47 	 55
48 	 45
49 	 57
50 	 57
51 	 60
52 	 59
53 	 63
54 	 83
55 	 60
56 	 63
57 	 81
58 	 63
59 	 73
60 	 85
61 	 77
62 	 54
63 	 76
64 	 62
65 	 73
66 	 68
67 	 79
68 	 65
69 	 78
70 	 65
71 	 81
72 	 66
73 	 72
74 	 62
75 	 66
76 	 62
77 	 75
78 	 68
79 	 64
80 	 52
81 	 50
82 	 64
83 	 73
84 	 59
85 	 63
86 	 65
87 	 66
88 	 55
89 	 64
90 	 49
91 	 63
92 	 48
93 	 52
94 	 54
95 	 55
96 	 58
97 	 48
98 	 66
99 	 75
100 	 53
101 	 50
102 	 47
103 	 44
104 	 47
105 	 50
106 	 46
107 	 43
108 	 46
109 	 57
110 	 51
111 	 53
112 	 49
113 	 49
114 	 53
115 	 52
116 	 31
117 	 40
118 	 40
119 	 44
120 	 30
121 	 32
122 	 23
123 	 41
124 	 39
125 	 33
126 	 29
127 	 34
128 	 25
129 	 36
130 	 39
131 	 38
132 	 35
133 	 23
134 	 34
135 	 35
136 	 37
137 	 27
138 	 33
139 	 29
140 	 27
141 	 31
142 	 29
143 	 23
144 	 38
145 	 29
146 	 32
147 	 20
148 	 41
149 	 23
150 	 37
151 	 26
152 	 25
153 	 24
154 	 30
155 	 23
156 	 27
157 	 28
158 	 25
159 	 17
160 	 21
161 	 18
162 	 13
163 	 19
164 	 25
165 	 24
166 	 23
167 	 25
168 	 24
169 	 39
170 	 26
171 	 15
172 	 13
173 	 19
174 	 25
175 	 21
176 	 15
177 	 14
178 	 19
179 	 24
180 	 21
181 	 25
182 	 26
183 	 17
184 	 19
185 	 21
186 	 25
187 	 16
188 	 16
189 	 15
190 	 23
191 	 20
192 	 22
193 	 12
194 	 29
195 	 21
196 	 17
197 	 16
198 	 16
199 	 10
200 	 16
201 	 18
202 	 12
203 	 15
204 	 11
205 	 10
206 	 15
207 	 13
208 	 16
209 	 15
210 	 12
211 	 10
212 	 17
213 	 8
214 	 12
215 	 12
216 	 12
217 	 17
218 	 5
219 	 15
220 	 19
221 	 14
222 	 11
223 	 15
224 	 14
225 	 13
226 	 13
227 	 6
228 	 6
229 	 10
230 	 14
231 	 8
232 	 17
233 	 12
234 	 9
235 	 13
236 	 16
237 	 17
238 	 13
239 	 10
240 	 4
241 	 9
242 	 8
243 	 8
244 	 11
245 	 12
246 	 10
247 	 9
248 	 14
249 	 12
250 	 15
251 	 6
252 	 17
253 	 9
254 	 9
255 	 13
256 	 7
257 	 10
258 	 7
259 	 8
260 	 12
261 	 15
262 	 14
263 	 15
264 	 9
265 	 25
266 	 21
267 	 22
268 	 16
269 	 19
270 	 10
271 	 30
272 	 38
273 	 31
274 	 31
275 	 41
276 	 47
277 	 47
278 	 32
279 	 63
280 	 50
281 	 59
282 	 53
283 	 44
284 	 66
285 	 42
286 	 69
287 	 59
288 	 45
289 	 51
290 	 55
291 	 45
292 	 47
293 	 44
294 	 37
295 	 17
296 	 26
297 	 24
298 	 30
299 	 25
300 	 18
301 	 18
302 	 7
303 	 15
304 	 4
305 	 8
306 	 9
307 	 6
308 	 8
309 	 5
310 	 6
311 	 4
312 	 2
313 	 9
314 	 7
315 	 6
316 	 6
317 	 3
318 	 4
319 	 3
320 	 5
321 	 5
322 	 7
323 	 5
324 	 4
325 	 5
326 	 8
327 	 3
328 	 3
329 	 1
330 	 4
331 	 6
332 	 1
333 	 4
334 	 5
335 	 4
336 	 6
337 	 2
338 	 7
339 	 3
340 	 4
341 	 4
342 	 5
343 	 7
344 	 4
345 	 3
346 	 4
347 	 0
348 	 3
349 	 3
350 	 2
351 	 3
352 	 5
353 	 4
354 	 2
355 	 4
356 	 1
357 	 6
358 	 3
359 	 1
360 	 4
361 	 2
362 	 2
363 	 6
364 	 3
365 	 4
366 	 5
367 	 5
368 	 1
369 	 1
370 	 3
371 	 3
372 	 3
373 	 3
374 	 5
375 	 3
376 	 2
377 	 1
378 	 5
379 	 4
380 	 4
381 	 5
382 	 4
383 	 9
384 	 3
385 	 3
386 	 1
387 	 4
388 	 3
389 	 2
390 	 6
391 	 6
392 	 3
393 	 2
394 	 4
395 	 5
396 	 5
397 	 5
398 	 5
399 	 1
400 	 3
401 	 5
402 	 3
403 	 3
404 	 2
405 	 4
406 	 3
407 	 2
408 	 6
409 	 3
410 	 4
411 	 3
412 	 1
413 	 4
414 	 5
415 	 2
416 	 4
417 	 2
418 	 4
419 	 3
420 	 0
421 	 2
422 	 3
423 	 3
424 	 1
425 	 6
426 	 2
427 	 2
428 	 3
429 	 5
430 	 3
431 	 5
432 	 8
433 	 2
434 	 0
435 	 3
436 	 2
437 	 3
438 	 2
439 	 2
440 	 2
441 	 2
442 	 1
443 	 4
444 	 1
445 	 3
446 	 3
447 	 1
448 	 6
449 	 1
450 	 4
451 	 4
452 	 1
453 	 1
454 	 6
455 	 2
456 	 2
457 	 4
458 	 1
459 	 3
460 	 6
461 	 1
462 	 2
463 	 1
464 	 3
465 	 1
466 	 4
467 	 2
468 	 5
469 	 4
470 	 3
471 	 3
472 	 5
473 	 5
474 	 4
475 	 1
476 	 4
477 	 4
478 	 3
479 	 4
480 	 1
481 	 2
482 	 4
483 	 2
484 	 1
485 	 3
486 	 3
487 	 2
488 	 2
489 	 2
490 	 0
491 	 2
492 	 1
493 	 3
494 	 3
495 	 2
496 	 4
497 	 2
498 	 3
499 	 4
500 	 3
501 	 2
502 	 2
503 	 1
504 	 3
505 	 0
506 	 2
507 	 2
508 	 2
509 	 2
510 	 1
511 	 3
512 	 1
513 	 1
514 	 1
515 	 2
516 	 1
517 	 3
518 	 3
519 	 2
520 	 1
521 	 1
522 	 0
523 	 2
524 	 1
525 	 4
526 	 0
527 	 2
528 	 2
529 	 1
530 	 2
531 	 1
532 	 0
533 	 3
534 	 2
535 	 1
536 	 1
537 	 1
538 	 2
539 	 2
540 	 1
541 	 2
542 	 5
543 	 2
544 	 0
545 	 2
546 	 6
547 	 3
548 	 2
549 	 0
550 	 0
551 	 3
552 	 1
553 	 0
554 	 2
555 	 0
556 	 1
557 	 0
558 	 1
559 	 2
560 	 1
561 	 0
562 	 0
563 	 1
564 	 1
565 	 2
566 	 2
567 	 2
568 	 0
569 	 2
570 	 2
571 	 0
572 	 0
573 	 1
574 	 1
575 	 1
576 	 1
577 	 1
578 	 2
579 	 1
580 	 3
581 	 2
582 	 5
583 	 5
584 	 1
585 	 2
586 	 4
587 	 1
588 	 1
589 	 1
590 	 2
591 	 3
592 	 3
593 	 3
594 	 1
595 	 3
596 	 5
597 	 1
598 	 3
599 	 2
600 	 1
601 	 3
602 	 4
603 	 4
604 	 3
605 	 0
606 	 3
607 	 3
608 	 8
609 	 3
610 	 8
611 	 6
612 	 5
613 	 2
614 	 5
615 	 1
616 	 3
617 	 3
618 	 1
619 	 7
620 	 3
621 	 1
622 	 0
623 	 3
624 	 5
625 	 2
626 	 3
627 	 2
628 	 1
629 	 2
630 	 3
631 	 0
632 	 1
633 	 2
634 	 3
635 	 1
636 	 0
637 	 0
638 	 2
639 	 1
640 	 1
641 	 1
642 	 0
643 	 1
644 	 1
645 	 1
646 	 2
647 	 0
648 	 0
649 	 0
650 	 1
651 	 0
652 	 0
653 	 0
654 	 1
655 	 0
656 	 0
657 	 1
658 	 0
659 	 1
660 	 1
661 	 0
662 	 0
663 	 0
664 	 1
665 	 0
666 	 3
667 	 1
668 	 0
669 	 0
670 	 1
671 	 1
672 	 1
673 	 0
674 	 0
675 	 1
676 	 0
677 	 1
678 	 0
679 	 3
680 	 1
681 	 2
682 	 0
683 	 0
684 	 1
685 	 2
686 	 0
687 	 1
688 	 0
689 	 1
690 	 0
