# Converted file from inputfile C14.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13620
# Real Time (s): 93.5400
# Live Time (s) : 93.3200
# Start Date (DDMMMYY): 31DEC99
# Start time (HHMM): 1456
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 1
9 	 1
10 	 3
11 	 10
12 	 10
13 	 19
14 	 17
15 	 13
16 	 22
17 	 13
18 	 14
19 	 17
20 	 21
21 	 14
22 	 15
23 	 11
24 	 17
25 	 11
26 	 21
27 	 13
28 	 18
29 	 18
30 	 18
31 	 20
32 	 18
33 	 25
34 	 16
35 	 26
36 	 18
37 	 19
38 	 29
39 	 24
40 	 25
41 	 28
42 	 26
43 	 22
44 	 28
45 	 20
46 	 24
47 	 18
48 	 25
49 	 29
50 	 32
51 	 49
52 	 31
53 	 38
54 	 35
55 	 30
56 	 37
57 	 40
58 	 38
59 	 23
60 	 31
61 	 30
62 	 24
63 	 31
64 	 27
65 	 38
66 	 34
67 	 30
68 	 30
69 	 35
70 	 40
71 	 36
72 	 30
73 	 44
74 	 25
75 	 30
76 	 39
77 	 30
78 	 25
79 	 33
80 	 44
81 	 28
82 	 40
83 	 29
84 	 43
85 	 32
86 	 19
87 	 30
88 	 33
89 	 32
90 	 41
91 	 32
92 	 28
93 	 28
94 	 23
95 	 28
96 	 41
97 	 29
98 	 37
99 	 30
100 	 19
101 	 26
102 	 30
103 	 27
104 	 26
105 	 29
106 	 32
107 	 24
108 	 23
109 	 35
110 	 22
111 	 28
112 	 20
113 	 28
114 	 28
115 	 31
116 	 17
117 	 30
118 	 36
119 	 30
120 	 20
121 	 33
122 	 25
123 	 34
124 	 34
125 	 26
126 	 20
127 	 34
128 	 29
129 	 30
130 	 24
131 	 19
132 	 26
133 	 27
134 	 34
135 	 28
136 	 26
137 	 34
138 	 35
139 	 28
140 	 27
141 	 25
142 	 28
143 	 20
144 	 22
145 	 20
146 	 18
147 	 21
148 	 18
149 	 20
150 	 23
151 	 23
152 	 21
153 	 22
154 	 22
155 	 26
156 	 31
157 	 21
158 	 17
159 	 18
160 	 29
161 	 19
162 	 27
163 	 27
164 	 22
165 	 26
166 	 17
167 	 21
168 	 17
169 	 22
170 	 21
171 	 27
172 	 16
173 	 21
174 	 26
175 	 19
176 	 18
177 	 18
178 	 19
179 	 24
180 	 29
181 	 25
182 	 31
183 	 25
184 	 22
185 	 24
186 	 21
187 	 25
188 	 23
189 	 24
190 	 21
191 	 27
192 	 22
193 	 15
194 	 20
195 	 17
196 	 17
197 	 22
198 	 15
199 	 19
200 	 24
201 	 25
202 	 16
203 	 19
204 	 13
205 	 11
206 	 12
207 	 18
208 	 18
209 	 18
210 	 13
211 	 10
212 	 16
213 	 10
214 	 11
215 	 14
216 	 10
217 	 7
218 	 9
219 	 6
220 	 9
221 	 15
222 	 9
223 	 6
224 	 12
225 	 5
226 	 10
227 	 9
228 	 8
229 	 10
230 	 9
231 	 5
232 	 11
233 	 10
234 	 8
235 	 12
236 	 10
237 	 12
238 	 8
239 	 9
240 	 11
241 	 7
242 	 3
243 	 13
244 	 6
245 	 11
246 	 3
247 	 4
248 	 10
249 	 10
250 	 3
251 	 11
252 	 12
253 	 9
254 	 13
255 	 16
256 	 14
257 	 6
258 	 17
259 	 6
260 	 14
261 	 11
262 	 19
263 	 20
264 	 25
265 	 16
266 	 19
267 	 30
268 	 33
269 	 44
270 	 41
271 	 58
272 	 63
273 	 68
274 	 70
275 	 90
276 	 93
277 	 97
278 	 106
279 	 128
280 	 115
281 	 143
282 	 135
283 	 136
284 	 148
285 	 167
286 	 160
287 	 160
288 	 153
289 	 146
290 	 152
291 	 137
292 	 117
293 	 102
294 	 101
295 	 71
296 	 94
297 	 76
298 	 60
299 	 42
300 	 33
301 	 22
302 	 26
303 	 21
304 	 26
305 	 13
306 	 14
307 	 7
308 	 4
309 	 4
310 	 6
311 	 1
312 	 2
313 	 2
314 	 2
315 	 0
316 	 0
317 	 0
318 	 2
319 	 2
320 	 1
321 	 0
322 	 1
323 	 2
324 	 1
325 	 2
326 	 1
327 	 2
