# Converted file from inputfile C31.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13365
# Real Time (s): 508.140
# Live Time (s) : 507.100
# Start Date (DDMMMYY): 31DEC99
# Start time (HHMM): 1227
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 1
9 	 5
10 	 21
11 	 31
12 	 39
13 	 35
14 	 48
15 	 55
16 	 55
17 	 48
18 	 57
19 	 58
20 	 70
21 	 70
22 	 78
23 	 60
24 	 65
25 	 82
26 	 83
27 	 75
28 	 58
29 	 68
30 	 77
31 	 78
32 	 89
33 	 99
34 	 88
35 	 97
36 	 86
37 	 79
38 	 87
39 	 76
40 	 106
41 	 116
42 	 95
43 	 100
44 	 110
45 	 78
46 	 96
47 	 108
48 	 105
49 	 101
50 	 127
51 	 134
52 	 140
53 	 115
54 	 119
55 	 130
56 	 133
57 	 128
58 	 137
59 	 135
60 	 157
61 	 146
62 	 125
63 	 145
64 	 143
65 	 127
66 	 143
67 	 152
68 	 143
69 	 139
70 	 124
71 	 141
72 	 140
73 	 151
74 	 130
75 	 127
76 	 128
77 	 145
78 	 139
79 	 129
80 	 129
81 	 119
82 	 133
83 	 116
84 	 119
85 	 152
86 	 118
87 	 137
88 	 136
89 	 120
90 	 151
91 	 134
92 	 143
93 	 120
94 	 135
95 	 105
96 	 117
97 	 112
98 	 110
99 	 120
100 	 100
101 	 115
102 	 114
103 	 133
104 	 109
105 	 106
106 	 115
107 	 102
108 	 115
109 	 103
110 	 130
111 	 117
112 	 119
113 	 87
114 	 98
115 	 101
116 	 83
117 	 103
118 	 110
119 	 95
120 	 89
121 	 87
122 	 105
123 	 102
124 	 92
125 	 92
126 	 95
127 	 100
128 	 83
129 	 103
130 	 96
131 	 95
132 	 78
133 	 89
134 	 99
135 	 108
136 	 75
137 	 90
138 	 101
139 	 89
140 	 93
141 	 83
142 	 93
143 	 85
144 	 82
145 	 81
146 	 107
147 	 67
148 	 100
149 	 75
150 	 91
151 	 79
152 	 79
153 	 87
154 	 99
155 	 84
156 	 89
157 	 70
158 	 72
159 	 71
160 	 79
161 	 94
162 	 76
163 	 72
164 	 68
165 	 77
166 	 88
167 	 79
168 	 82
169 	 70
170 	 72
171 	 78
172 	 71
173 	 81
174 	 80
175 	 71
176 	 67
177 	 83
178 	 84
179 	 76
180 	 68
181 	 73
182 	 71
183 	 90
184 	 81
185 	 81
186 	 83
187 	 77
188 	 89
189 	 80
190 	 83
191 	 85
192 	 75
193 	 97
194 	 59
195 	 68
196 	 65
197 	 69
198 	 72
199 	 77
200 	 64
201 	 67
202 	 55
203 	 47
204 	 50
205 	 59
206 	 45
207 	 51
208 	 55
209 	 56
210 	 38
211 	 46
212 	 27
213 	 43
214 	 50
215 	 37
216 	 36
217 	 36
218 	 46
219 	 43
220 	 30
221 	 28
222 	 36
223 	 32
224 	 28
225 	 36
226 	 34
227 	 29
228 	 33
229 	 34
230 	 31
231 	 28
232 	 27
233 	 22
234 	 37
235 	 36
236 	 26
237 	 24
238 	 23
239 	 38
240 	 30
241 	 37
242 	 28
243 	 25
244 	 38
245 	 27
246 	 32
247 	 36
248 	 40
249 	 23
250 	 27
251 	 35
252 	 34
253 	 39
254 	 38
255 	 30
256 	 52
257 	 44
258 	 46
259 	 51
260 	 45
261 	 57
262 	 65
263 	 63
264 	 85
265 	 86
266 	 90
267 	 114
268 	 124
269 	 146
270 	 163
271 	 164
272 	 226
273 	 229
274 	 245
275 	 271
276 	 329
277 	 327
278 	 347
279 	 406
280 	 375
281 	 437
282 	 486
283 	 459
284 	 479
285 	 515
286 	 440
287 	 437
288 	 466
289 	 446
290 	 410
291 	 388
292 	 344
293 	 321
294 	 255
295 	 228
296 	 206
297 	 203
298 	 172
299 	 137
300 	 102
301 	 96
302 	 62
303 	 64
304 	 53
305 	 46
306 	 36
307 	 23
308 	 29
309 	 12
310 	 10
311 	 8
312 	 7
313 	 6
314 	 2
315 	 7
316 	 8
317 	 4
318 	 7
319 	 6
320 	 8
321 	 8
322 	 4
323 	 5
324 	 6
325 	 5
326 	 2
327 	 3
328 	 6
