# Converted file from inputfile C26.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 13364
# Real Time (s): 145.260
# Live Time (s) : 144.620
# Start Date (DDMMMYY): 31DEC99
# Start time (HHMM): 1529
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

329 	 4
330 	 3
331 	 1
332 	 2
333 	 0
334 	 2
335 	 1
336 	 1
337 	 4
338 	 0
339 	 1
340 	 2
341 	 4
342 	 0
343 	 4
344 	 0
345 	 1
346 	 3
347 	 2
348 	 0
349 	 2
350 	 3
351 	 1
352 	 0
353 	 0
354 	 1
355 	 2
356 	 1
357 	 1
358 	 1
359 	 1
360 	 2
361 	 0
362 	 2
363 	 1
364 	 1
365 	 0
366 	 0
367 	 2
368 	 2
369 	 1
370 	 1
371 	 0
372 	 1
373 	 2
374 	 1
375 	 0
376 	 1
377 	 1
378 	 1
379 	 0
380 	 1
381 	 1
382 	 2
383 	 1
384 	 0
385 	 2
386 	 1
387 	 3
388 	 0
389 	 0
390 	 0
391 	 1
392 	 1
393 	 3
394 	 0
395 	 0
396 	 0
397 	 1
398 	 1
399 	 1
400 	 0
401 	 0
402 	 0
403 	 1
404 	 0
405 	 1
406 	 3
407 	 2
408 	 3
409 	 0
410 	 0
411 	 1
412 	 2
413 	 1
414 	 1
415 	 1
416 	 0
417 	 0
418 	 4
419 	 0
420 	 0
421 	 0
422 	 0
423 	 0
424 	 1
425 	 3
426 	 1
427 	 0
428 	 2
429 	 1
430 	 0
431 	 0
432 	 0
433 	 4
434 	 1
435 	 2
436 	 0
437 	 0
438 	 3
439 	 1
440 	 1
441 	 2
442 	 1
443 	 1
444 	 0
445 	 0
446 	 0
447 	 1
448 	 1
449 	 3
450 	 0
451 	 1
452 	 1
453 	 1
454 	 0
455 	 0
456 	 0
457 	 2
458 	 1
459 	 1
460 	 1
461 	 2
462 	 2
463 	 0
464 	 0
465 	 0
466 	 1
467 	 2
468 	 1
469 	 2
470 	 1
471 	 3
472 	 2
473 	 2
474 	 0
475 	 0
476 	 2
477 	 0
478 	 0
479 	 0
480 	 1
481 	 0
482 	 2
483 	 0
484 	 1
485 	 0
486 	 0
487 	 2
488 	 1
489 	 2
490 	 1
491 	 0
492 	 1
493 	 3
494 	 1
495 	 1
496 	 0
497 	 1
498 	 0
499 	 1
500 	 3
501 	 0
502 	 1
503 	 2
504 	 0
505 	 2
506 	 0
507 	 0
508 	 1
509 	 1
510 	 0
511 	 0
512 	 0
513 	 1
514 	 1
515 	 4
516 	 0
517 	 1
518 	 1
519 	 2
520 	 0
521 	 0
522 	 0
523 	 1
524 	 0
525 	 1
526 	 0
527 	 1
528 	 0
529 	 0
530 	 0
531 	 1
532 	 1
533 	 1
534 	 0
535 	 2
536 	 0
537 	 0
538 	 1
539 	 0
540 	 0
541 	 1
542 	 2
543 	 2
544 	 0
545 	 2
546 	 2
547 	 0
548 	 0
549 	 0
550 	 0
551 	 0
552 	 1
553 	 0
554 	 0
555 	 0
556 	 2
557 	 0
558 	 3
559 	 0
560 	 0
561 	 0
562 	 0
563 	 0
564 	 2
565 	 2
566 	 0
567 	 1
568 	 0
569 	 0
570 	 0
571 	 0
572 	 0
573 	 1
574 	 0
575 	 0
576 	 0
577 	 0
578 	 0
579 	 1
580 	 0
581 	 0
582 	 1
583 	 1
584 	 1
585 	 1
586 	 0
587 	 1
588 	 1
589 	 0
590 	 0
591 	 0
592 	 3
593 	 1
594 	 1
595 	 0
596 	 2
597 	 1
598 	 0
599 	 2
600 	 0
601 	 0
602 	 2
603 	 1
604 	 1
605 	 2
606 	 1
607 	 3
608 	 3
609 	 0
610 	 2
611 	 1
612 	 1
613 	 0
614 	 1
615 	 2
616 	 0
617 	 1
618 	 1
619 	 3
620 	 0
621 	 1
622 	 0
623 	 0
624 	 1
625 	 2
626 	 0
627 	 1
628 	 1
629 	 1
630 	 0
631 	 0
632 	 0
633 	 0
634 	 1
635 	 1
636 	 0
637 	 0
638 	 1
639 	 0
640 	 1
641 	 0
642 	 0
643 	 1
644 	 0
645 	 0
646 	 0
647 	 0
648 	 0
649 	 1
650 	 0
651 	 0
652 	 0
653 	 0
654 	 0
655 	 1
656 	 0
657 	 0
658 	 0
659 	 0
660 	 0
661 	 0
662 	 0
663 	 0
664 	 0
665 	 0
666 	 0
667 	 1
668 	 0
669 	 0
670 	 0
671 	 0
672 	 1
673 	 0
674 	 1
675 	 0
676 	 0
677 	 0
678 	 0
679 	 0
680 	 0
681 	 0
682 	 0
683 	 0
684 	 0
685 	 0
686 	 0
687 	 0
688 	 0
689 	 0
690 	 0
691 	 0
692 	 0
693 	 0
694 	 0
695 	 0
696 	 1
697 	 0
698 	 0
699 	 0
700 	 0
701 	 0
702 	 0
703 	 0
704 	 0
705 	 0
706 	 0
707 	 0
708 	 0
709 	 1
710 	 1
711 	 0
712 	 0
713 	 0
714 	 0
715 	 0
716 	 0
717 	 0
718 	 0
719 	 0
720 	 0
721 	 0
722 	 0
723 	 0
724 	 0
725 	 0
726 	 0
727 	 0
728 	 0
729 	 1
730 	 0
731 	 1
732 	 0
733 	 0
734 	 0
735 	 1
736 	 0
737 	 0
738 	 0
739 	 0
740 	 0
741 	 0
742 	 0
743 	 0
744 	 0
745 	 0
746 	 0
747 	 0
748 	 0
749 	 0
750 	 0
751 	 0
752 	 0
753 	 0
754 	 0
755 	 0
756 	 0
757 	 0
758 	 0
759 	 0
760 	 0
761 	 0
762 	 0
763 	 0
764 	 1
765 	 0
766 	 0
767 	 0
768 	 1
769 	 1
770 	 1
771 	 1
772 	 0
773 	 0
774 	 0
775 	 0
776 	 0
777 	 0
778 	 0
779 	 1
780 	 0
781 	 0
782 	 0
783 	 1
784 	 0
785 	 0
786 	 0
787 	 0
788 	 0
789 	 0
790 	 1
791 	 1
792 	 0
793 	 0
794 	 0
795 	 0
796 	 0
797 	 0
798 	 0
799 	 0
800 	 0
801 	 0
802 	 0
803 	 0
804 	 0
805 	 0
806 	 0
807 	 0
808 	 1
809 	 0
810 	 0
811 	 0
812 	 0
813 	 0
814 	 0
815 	 0
816 	 0
817 	 0
818 	 0
819 	 0
820 	 0
821 	 0
822 	 0
823 	 0
824 	 0
825 	 0
826 	 0
827 	 0
828 	 1
829 	 0
830 	 0
831 	 0
832 	 1
833 	 0
834 	 0
835 	 0
836 	 1
837 	 0
838 	 0
839 	 0
840 	 0
841 	 0
842 	 0
843 	 0
844 	 0
845 	 0
846 	 0
847 	 0
848 	 0
849 	 2
850 	 0
851 	 0
852 	 0
853 	 0
854 	 0
855 	 0
856 	 1
857 	 0
858 	 0
859 	 0
860 	 0
861 	 0
862 	 1
863 	 0
864 	 0
865 	 0
866 	 0
867 	 0
868 	 0
869 	 0
870 	 0
871 	 0
872 	 0
873 	 0
874 	 0
875 	 0
876 	 0
877 	 0
878 	 0
879 	 0
880 	 0
881 	 0
882 	 0
883 	 0
884 	 0
885 	 0
886 	 1
887 	 0
888 	 0
889 	 0
890 	 0
891 	 0
892 	 0
893 	 1
894 	 1
895 	 0
896 	 1
897 	 1
898 	 0
899 	 0
900 	 0
901 	 0
902 	 1
903 	 0
904 	 0
905 	 0
906 	 0
907 	 0
908 	 0
909 	 0
910 	 0
911 	 0
912 	 0
913 	 1
914 	 0
915 	 0
916 	 1
917 	 0
918 	 0
919 	 0
920 	 0
921 	 0
922 	 0
923 	 0
924 	 0
925 	 0
926 	 0
927 	 0
928 	 0
929 	 0
930 	 0
931 	 0
932 	 0
933 	 0
934 	 0
935 	 0
936 	 0
937 	 0
938 	 0
939 	 0
940 	 0
941 	 0
942 	 0
943 	 0
944 	 0
945 	 0
946 	 0
947 	 0
948 	 0
949 	 0
950 	 0
951 	 0
952 	 0
953 	 0
954 	 0
955 	 1
956 	 0
957 	 0
958 	 0
959 	 0
960 	 0
961 	 0
962 	 0
963 	 0
964 	 0
965 	 0
966 	 0
967 	 0
968 	 0
969 	 0
970 	 0
971 	 0
972 	 1
973 	 0
974 	 0
975 	 0
976 	 0
977 	 0
978 	 0
979 	 0
980 	 0
981 	 0
982 	 0
983 	 0
984 	 0
985 	 0
986 	 0
987 	 0
988 	 0
989 	 0
990 	 0
991 	 0
992 	 0
993 	 0
994 	 0
995 	 0
996 	 0
997 	 0
998 	 0
999 	 0
1000 	 0
1001 	 0
1002 	 0
1003 	 0
1004 	 0
1005 	 0
1006 	 0
1007 	 0
1008 	 0
1009 	 0
1010 	 0
1011 	 0
1012 	 0
1013 	 0
1014 	 0
1015 	 1
1016 	 0
1017 	 0
1018 	 0
1019 	 0
1020 	 0
1021 	 0
1022 	 0
1023 	 0


# Energy calibration zero intercept, 0.0 for uncalibrated spectrum: 0.00000
# Energy calibration slope, 1.0 for uncalibrated spectrum: 0.00000
# Energy calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration zero intercept, 1.0 for uncalibrated spectrum: 1.00000
# Peak shape calibration slope, 0.0 for uncalibrated spectrum: 0.00000
# Peak shape calibration quadratic term, 0.0 for uncalibrated spectrum: 0.00000
# Detector description: 
# Sample description: 
