# Converted file from inputfile C36.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 12336
# Real Time (s): 1047.18
# Live Time (s) : 1043.16
# Start Date (DDMMMYY): 31DEC99
# Start time (HHMM): 1310
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 2
9 	 9
10 	 18
11 	 58
12 	 61
13 	 65
14 	 65
15 	 56
16 	 74
17 	 74
18 	 82
19 	 80
20 	 93
21 	 84
22 	 89
23 	 91
24 	 77
25 	 88
26 	 92
27 	 100
28 	 90
29 	 109
30 	 110
31 	 97
32 	 101
33 	 124
34 	 107
35 	 133
36 	 163
37 	 118
38 	 120
39 	 135
40 	 132
41 	 150
42 	 169
43 	 154
44 	 145
45 	 164
46 	 150
47 	 176
48 	 218
49 	 151
50 	 155
51 	 205
52 	 188
53 	 210
54 	 173
55 	 235
56 	 193
57 	 208
58 	 192
59 	 197
60 	 204
61 	 207
62 	 235
63 	 243
64 	 185
65 	 254
66 	 212
67 	 220
68 	 199
69 	 217
70 	 250
71 	 226
72 	 216
73 	 199
74 	 231
75 	 229
76 	 195
77 	 230
78 	 228
79 	 225
80 	 204
81 	 220
82 	 218
83 	 224
84 	 219
85 	 233
86 	 185
87 	 179
88 	 175
89 	 219
90 	 200
91 	 174
92 	 211
93 	 181
94 	 185
95 	 196
96 	 172
97 	 174
98 	 175
99 	 183
100 	 198
101 	 194
102 	 164
103 	 167
104 	 178
105 	 184
106 	 168
107 	 157
108 	 171
109 	 168
110 	 163
111 	 144
112 	 145
113 	 164
114 	 148
115 	 163
116 	 142
117 	 174
118 	 153
119 	 145
120 	 126
121 	 131
122 	 126
123 	 169
124 	 145
125 	 140
126 	 118
127 	 133
128 	 115
129 	 146
130 	 125
131 	 138
132 	 128
133 	 131
134 	 126
135 	 121
136 	 118
137 	 120
138 	 147
139 	 109
140 	 113
141 	 131
142 	 113
143 	 124
144 	 135
145 	 127
146 	 123
147 	 128
148 	 102
149 	 101
150 	 105
151 	 115
152 	 106
153 	 109
154 	 99
155 	 115
156 	 107
157 	 99
158 	 112
159 	 100
160 	 111
161 	 102
162 	 94
163 	 105
164 	 121
165 	 105
166 	 107
167 	 110
168 	 123
169 	 97
170 	 95
171 	 106
172 	 119
173 	 103
174 	 109
175 	 104
176 	 110
177 	 100
178 	 105
179 	 91
180 	 105
181 	 93
182 	 105
183 	 82
184 	 96
185 	 94
186 	 84
187 	 110
188 	 108
189 	 98
190 	 96
191 	 101
192 	 92
193 	 87
194 	 79
195 	 83
196 	 88
197 	 81
198 	 76
199 	 78
200 	 61
201 	 78
202 	 71
203 	 74
204 	 69
205 	 72
206 	 56
207 	 78
208 	 53
209 	 76
210 	 56
211 	 43
212 	 55
213 	 58
214 	 63
215 	 57
216 	 52
217 	 43
218 	 49
219 	 55
220 	 52
221 	 45
222 	 49
223 	 47
224 	 49
225 	 29
226 	 38
227 	 43
228 	 41
229 	 39
230 	 38
231 	 39
232 	 42
233 	 30
234 	 51
235 	 39
236 	 41
237 	 42
238 	 26
239 	 33
240 	 34
241 	 42
242 	 49
243 	 44
244 	 34
245 	 35
246 	 37
247 	 43
248 	 54
249 	 40
250 	 46
251 	 44
252 	 50
253 	 47
254 	 54
255 	 53
256 	 62
257 	 48
258 	 47
259 	 56
260 	 61
261 	 50
262 	 66
263 	 94
264 	 74
265 	 100
266 	 117
267 	 122
268 	 140
269 	 161
270 	 209
271 	 185
272 	 236
273 	 241
274 	 287
275 	 292
276 	 301
277 	 349
278 	 380
279 	 383
280 	 459
281 	 438
282 	 495
283 	 500
284 	 445
285 	 456
286 	 445
287 	 437
288 	 411
289 	 424
290 	 354
291 	 371
292 	 316
293 	 278
294 	 262
295 	 273
296 	 215
297 	 189
298 	 142
299 	 129
300 	 99
301 	 91
302 	 80
303 	 56
304 	 46
305 	 34
306 	 40
307 	 34
308 	 28
309 	 22
310 	 27
311 	 20
312 	 19
313 	 10
314 	 13
315 	 18
316 	 8
317 	 10
318 	 12
319 	 13
320 	 11
321 	 9
322 	 8
323 	 6
324 	 11
325 	 15
326 	 9
327 	 11
