# Converted file from inputfile C28.CHN
# MCA number or Detector number: 1
# Segment number (set to 1 in UMCBI): 1
# ASCII seconds of start time: 14130
# Real Time (s): 431.720
# Live Time (s) : 428.820
# Start Date (DDMMMYY): 31DEC99
# Start time (HHMM): 1103
# Channel offset of data: 0
# Number of channels (length of data): 1024

# Data: 

0 	 0
1 	 0
2 	 0
3 	 0
4 	 0
5 	 0
6 	 0
7 	 0
8 	 0
9 	 3
10 	 4
11 	 8
12 	 13
13 	 16
14 	 18
15 	 19
16 	 17
17 	 19
18 	 19
19 	 18
20 	 24
21 	 20
22 	 28
23 	 29
24 	 27
25 	 28
26 	 24
27 	 27
28 	 35
29 	 22
30 	 35
31 	 34
32 	 28
33 	 37
34 	 34
35 	 38
36 	 27
37 	 33
38 	 34
39 	 35
40 	 41
41 	 42
42 	 48
43 	 43
44 	 43
45 	 67
46 	 76
47 	 55
48 	 46
49 	 53
50 	 47
51 	 70
52 	 69
53 	 60
54 	 75
55 	 64
56 	 63
57 	 67
58 	 67
59 	 68
60 	 77
61 	 66
62 	 71
63 	 72
64 	 68
65 	 72
66 	 62
67 	 76
68 	 68
69 	 76
70 	 46
71 	 86
72 	 78
73 	 65
74 	 77
75 	 80
76 	 75
77 	 66
78 	 60
79 	 65
80 	 69
81 	 87
82 	 55
83 	 61
84 	 78
85 	 55
86 	 74
87 	 67
88 	 71
89 	 69
90 	 56
91 	 71
92 	 53
93 	 62
94 	 63
95 	 60
96 	 60
97 	 55
98 	 51
99 	 55
100 	 50
101 	 47
102 	 55
103 	 56
104 	 56
105 	 54
106 	 44
107 	 44
108 	 34
109 	 42
110 	 48
111 	 48
112 	 52
113 	 43
114 	 42
115 	 37
116 	 40
117 	 35
118 	 40
119 	 52
120 	 49
121 	 35
122 	 38
123 	 40
124 	 29
125 	 29
126 	 40
127 	 48
128 	 32
129 	 37
130 	 49
131 	 33
132 	 41
133 	 44
134 	 30
135 	 37
136 	 44
137 	 34
138 	 41
139 	 27
140 	 28
141 	 36
142 	 26
143 	 28
144 	 26
145 	 22
146 	 25
147 	 30
148 	 32
149 	 26
150 	 17
151 	 32
152 	 20
153 	 18
154 	 27
155 	 31
156 	 24
157 	 19
158 	 22
159 	 20
160 	 23
161 	 28
162 	 31
163 	 22
164 	 24
165 	 22
166 	 24
167 	 26
168 	 21
169 	 27
170 	 21
171 	 19
172 	 27
173 	 22
174 	 21
175 	 25
176 	 18
177 	 23
178 	 23
179 	 24
180 	 21
181 	 26
182 	 24
183 	 20
184 	 23
185 	 24
186 	 23
187 	 21
188 	 20
189 	 27
190 	 19
191 	 28
192 	 23
193 	 11
194 	 14
195 	 25
196 	 19
197 	 21
198 	 24
199 	 13
200 	 18
201 	 21
202 	 16
203 	 17
204 	 24
205 	 19
206 	 14
207 	 16
208 	 13
209 	 17
210 	 16
211 	 4
212 	 20
213 	 16
214 	 10
215 	 11
216 	 13
217 	 15
218 	 21
219 	 13
220 	 13
221 	 10
222 	 12
223 	 11
224 	 12
225 	 8
226 	 11
227 	 13
228 	 15
229 	 14
230 	 9
231 	 13
232 	 13
233 	 10
234 	 11
235 	 10
236 	 10
237 	 9
238 	 11
239 	 11
240 	 12
241 	 10
242 	 11
243 	 12
244 	 10
245 	 9
246 	 10
247 	 11
248 	 11
249 	 15
250 	 10
251 	 16
252 	 10
253 	 6
254 	 10
255 	 5
256 	 8
257 	 18
258 	 9
259 	 12
260 	 14
261 	 14
262 	 14
263 	 14
264 	 14
265 	 16
266 	 20
267 	 23
268 	 18
269 	 27
270 	 32
271 	 29
272 	 31
273 	 41
274 	 44
275 	 49
276 	 61
277 	 46
278 	 34
279 	 67
280 	 50
281 	 56
282 	 58
283 	 54
284 	 57
285 	 54
286 	 59
287 	 45
288 	 58
289 	 50
290 	 54
291 	 43
292 	 40
293 	 33
294 	 30
295 	 23
296 	 24
297 	 25
298 	 14
299 	 14
300 	 9
301 	 12
302 	 18
303 	 8
304 	 10
305 	 12
306 	 6
307 	 9
308 	 5
309 	 5
310 	 1
311 	 6
312 	 3
313 	 7
314 	 4
315 	 3
316 	 4
317 	 7
318 	 9
319 	 3
320 	 8
321 	 6
322 	 2
323 	 5
324 	 7
325 	 6
326 	 2
327 	 7
328 	 2
